1,EXT DESERT  NIGHT,39
2,INTEXT THE HUMMER  NIGHT,68
3,INT THE BRADLEY FIGHTING VEHICLE  NIGHT,16
4,EXT THE BRADLEY  NIGHT,13
5,INT HUMMER  NIGHT  TRAVELLING,89
6,EXT HUMMER  NIGHT,6
7,INT BRADLEY FIGHTING VEHICLE  NIGHT,24
8,EXT MARCOS NIGHT VISION GOGGLES THE DESERT,16
9,EXT HUMMER  CONTINUOUS,55
10,EXT THE KUWAITI HIGHWAY  NIGHT  MARCO,64
11,EXT KUWAITI TWOLANE  NIGHT,13
12,EXT KUWAITI TWOLANE  NIGHT,14
13,INT HIGH SCHOOL AUDITORIUM  CONTINUOUS,86
14,INT HS AUDITORIUM ENTRANCE  LATER,109
15,EXT HS PARKING LOT  DAY,10
16,INT SUPERMARKET  CHECKOUT COUNTER  NIGHT,6
17,INT APARTMENT BUILDING  CORRIDOR  NIGHT,28
18,INT MARCOS STUDIO APARTMENT  NIGHT,40
19,INT MARCOS APARTMENT  LATER,25
20,INT HOTEL SUITE  NIGHT,149
21,INT MARCOS APARTMENT  NIGHT,18
22,INT CONVENTION HALL  BACK STAGE,44
23,INT CONVENTION BACK ROOM  CONTINUOUS,140
24,INT CONVENTION FLOOR  NIGHT VIDEO,14
25,INT MARCOS STUDIO APARTMENT  NIGHT,273
26,INT MARCOS STUDIO APARTMENT  NIGHT,12
27,EXT SERIES OF SHOTS  WASHINGTON DC  DAY,7
28,EXT WALTER REED ARMY HOSPITAL  DAY,6
29,INT WALTER REED HOSPITAL  ARMY SHRINKS OFFICE  DAY,105
30,INTEXT DC BOTANICAL GARDENS  DAY,226
31,EXT BOTANICAL GARDENS  ENTRANCE  MARCO,91
32,INT PENTAGON  CONFERENCE ROOM  MARCO,117
33,INT STAGE  VICEPRESIDENTIAL DEBATE VIDEO,17
34,INT MARCOS APARTMENT  NIGHT,40
35,EXT SKID ROW  WASHINGTON DC  NIGHT,16
36,INT SKID ROW RESIDENTIAL HOTEL  LOBBY  NIGHT,19
37,INT SKID ROW HOTEL CORRIDOR,13
38,INT FANCY HOTEL CORRIDOR  NIGHT,11
39,INT RAYMONDS HOTEL SUITE  NIGHT,52
40,INT ELLIES SENATE OFFICE  NIGHT,6
41,INT RAYMONDS HOTEL SUITE  NIGHT,52
42,INT BATHROOM,5
43,INT CLOSET,12
44,INT A HUGE ROOM BESIDE RAYMONDS SUITE  CONTINUOUS,21
45,EXT PAY PHONE  NIGHT,41
46,INT NOYLES HIDDEN HOTEL ROOM  NIGHT,33
47,INT SKID ROW RESIDENTIAL HOTEL  NIGHT,9
48,INT MELVINS APARTMENT  NIGHT,62
49,INT MELVINS ROOM  NIGHT,33
50,INT MELVINS ROOM  MARCO,52
51,INT BULLET TRAIN TO NEW YORK  DAY,13
52,INT BULLET TRAIN TO NEW YORK  DAY,107
53,INT TRAIN CORRIDOR  AS BEFORE,55
54,INT TRAIN MENS ROOM  DAY,11
55,INT TRAIN CORRIDOR  ROSIE,5
56,INT TRAIN MENS ROOM  MARCO,8
57,INT TRAIN CORRIDOR  MARCO,19
58,INT PENN STATION  DAY,39
59,INT ROSIES COUSINS APARTMENT  NIGHT,47
60,INT BATHROOM  SHOWER  MARCO,33
61,INT BATHROOM  MARCO,22
62,INT BATHROOM  MARCO,71
63,EXT ISOLATED WAREHOUSE  ON THE HUDSON RIVER  DAY,9
64,INT WAREHOUSE STAIRWAY  DAY,14
65,INT DELPS RESEARCH LAB  SKY BOOTH  DAY,128
66,EXT TETERBORO AIRPORT  TARMAC  CHARTER ARRIVALS  DAY,43
67,INT LIMOUSINE  DAY,73
68,EXT ARTHURSHAW NY CAMPAIGN OFFICE  LATE AFTERNOON,67
69,INT RAYMONDS PRIVATE OFFICE  CAMPAIGN HQ  DUSK,233
70,EXT MANHATTAN  STATUE OF LIBERTY  DAY,9
71,INT ELEGANT MANHATTAN RESTAURANT  PRIVATE ROOM  DAY,83
72,EXT FEDERAL BUILDING MANHATTAN  DAY,12
73,INT FEDERAL BUILDING  CONFERENCE ROOM  DAY,112
74,INT ELEGANT RESTAURANT  PRIVATE ROOM  DAY,40
75,INT FEDERAL BUILDING  CONFERENCE ROOM  DAY,65
76,INT DELPS LAB  SKYBOOTH  NIGHT,8
77,INT DELPS LAB  MAIN FLOOR  MOMENTS LATER,163
78,EXT CENTRAL PARK  DAY,72
79,INT ROSIES COUSINS APARTMENT  NIGHT,61
80,INT ROSIES COUSINS APARTMENT  BEDROOM  DAWN,5
81,INT BATHROOM  DAWN,24
82,INT ROSIES COUSINS APARTMENT  DAWN,3
83,INT ROSIES COUSINS APARTMENT  DAWN,6
84,INT ROSIES COUSINS APARTMENT  DAWN,51
85,EXT APARTMENT BUILDING  DAWN,8
86,INT SKYBOOTH OF DELPS LAB  DAY,8
87,EXT NEW YORK STREETS  DAY,12
88,EXT NEW YORK PUBLIC LIBRARY  ESTABLISHING,13
89,INT NEW YORK PUBLIC LIBRARY  DEEP IN THE STACKS  DAY,133
90,EXT PENN STATION  DAY,15
91,EXT WASHINGTON DC  CAPITOL HILL  DUSK,5
92,INT SENATOR JORDANS OFFICE  DUSK,24
93,INT SMALL CONFERENCE ROOM  DUSK,76
94,EXT ELEANORS VIRGINIA MANSION  NIGHT,6
95,INT PRENTISS MANSION  NIGHT,18
96,INT STUDY  CONTINUOUS,166
97,INT UNION STATION  WASHINGTON DC  DAWN,6
98,EXT CHESAPEAKE BAY  JORDANS HOUSE  DAWN,6
99,INT JORDANS HOUSE  DAWN,9
100,INT UNION STATION  WASHINGTON DC  DAWN,6
101,EXT CHESAPEAKE BAY  JORDANS KAYAK  DAY,45
102,INT JORDANS HOUSE  DAWN,7
103,EXT JORDANS HOUSE  DAWN,67
104,INT PENN STATION  MANHATTAN  MARCO,5
105,INT CAMPAIGN RALLY  DAY,8
106,EXT GROUNDS OF ELLIES MANSION  DAY,44
107,INT ROSIES COUSINS APARTMENT  NIGHT,96
108,INT LIMOUSINE  MORNING,24
109,EXT PS   WESTCHESTER  DAY,8
110,INT PS   GYMNASIUM  DAY,11
111,INT VOTING BOOTH  RAYMOND,18
112,INT PS   CORRIDOR,9
113,INT PS   SPECIAL ED ROOM  DAY,187
114,INT PS   CORRIDOR  MOMENTS LATER,12
115,INT SPECIAL ED OFFICE  DAY  ROSIE,5
116,INT AUDITORIUM  CONTINUOUS,8
117,INT SPECIAL ED OFFICE  CONTINUOUS,5
118,EXT PS   FRONT STEPS  DAY VIDEO,10
119,EXT ANOTHER POLLING PLACE VIDEO,12
120,EXT THE PLAZA  LATE AFTERNOON,8
121,INT PLAZA HOTEL SUITE  LATE AFTERNOON,13
122,INT BEDROOM  LATE AFTERNOON,85
123,INT REGENT WALL STREET  GRAND BALLROOM  DUSK,12
124,INT DISUSED PROJECTION BOOTH  HIGH ABOVE THE FLOOR,6
125,INT SERVICE CORRIDOR,16
126,INT GRAND BALLROOM  ON THE GIANT SCREEN ABOVE THE STAGE,17
127,INT SERVICE HALLWAY  MARCO,9
128,INT DISUSED PROJECTION BOOTH,14
129,INT BALLROOM  STAGE  A PROCESSION OF CAMPAIGN WORKERS,54
130,INT REGENT WALL STREET BALLROOM  NIGHT,6
131,INT SECURITY COMMAND CENTER  NIGHT,20
132,INT PROJECTION BOOTH  MARCO,10
133,INT REGENT WALL STREET BALLROOM  ON THE STAGE,57
134,INT SERVICE HALLWAY  BEHIND THE BALLROOM  NIGHT,5
135,INT STAIRWELL,20
136,INT PROJECTION BOOTH  MARCO,9
137,INT BALLROOM  ENGINEERING CONSOLE  SAME TIME,12
138,INT PROJECTION BOOTH  MARCO,13
139,INT PROJECTION BOOTH  MARCO,43
140,INT BALLROOM  SAME TIME,38
141,INT SERVICE HALLWAY  SAME TIME,53
142,INT PROJECTION BOOTH  SAME TIME,30
143,INT A HUGE OFFICE SOMEWHERE  NIGHT,39
144,INT VIDEO CGI BOOTH,59
145,EXT OCEAN  DAY,8
