1,SCENE   INT APARTMENT  DAY,69
2,SCENE   INT CONCERT HALL  NIGHT,10
3,SCENE   INT ARTISTS DRESSING ROOM  NIGHT,10
4,SCENE   INT BUS  NIGHT,6
5,SCENE   INT APARTMENT  HALLWAY  NIGHT,99
6,SCENE   INT BEDROOM  NIGHT,11
7,SCENE   INT KITCHEN  DAY,261
8,SCENE   INT APARTMENT  NIGHT,5
9,SCENE   INT LIVING ROOM  DAY,148
10,SCENE   INT BEDROOM  DAY,3
11,SCENE   INT HALLWAY  LIVING ROOM  DAY,133
12,SCENE   INT BEDROOM  NIGHT,88
13,SCENE   INT KITCHEN  DAY,52
14,SCENE   INT HALLWAY  TOILET  DAY,11
15,SCENE   INT BEDROOM  NIGHT,4
16,SCENE   INT KITCHEN  DAY,72
17,SCENE   INT HALLWAY  DAY,3
18,SCENE   INT LIVING ROOM  DAY,78
19,SCENE   INT HALLWAY  LIVING ROOM  DAY,123
20,SCENE   INT BEDROOM  NIGHT,6
21,SCENE   INT HALLWAY  LIVING ROOM  DAY,187
22,SCENE   INT HALLWAY  DAY,5
23,SCENE   INT BEDROOM  LIVING ROOM  NIGHT,9
24,SCENE   INT LIVING ROOM  DAY,4
25,SCENE   INT BATHROOM  NIGHT,2
26,SCENE   INT KITCHEN  HALLWAY  BEDROOM  TWILIGHT,33
27,SCENE   INT BATHROOM  HALLWAY  ANNEX  DAY,41
28,SCENE   INT BEDROOM  NIGHT,22
29,SCENE   INT BEDROOM  DAY,34
30,SCENE   INT HALLWAY  DAY,5
31,SCENE   INT LIVING ROOM  DAY,19
32,SCENE  INT KITCHEN  ADJOINING ROOM  DAY,50
33,SCENE   INT BEDROOM  NIGHT,5
34,SCENE   INT BEDROOM  HALLWAY  BATHROOM  DAY,36
35,SCENE   INT BEDROOM  DAY,41
36,SCENE   INT LIVING ROOM  DAY,119
37,SCENE   INT KITCHEN  NIGHT,3
38,SCENE   INT BEDROOM  DAY,5
39,SCENE   INT LIVING ROOM DAY,6
40,SCENE   INT KITCHEN  HALLWAY  BEDROOM  DAY,43
41,SCENE   INT BATHROOM  DAY,11
42,SCENE   INT KITCHEN  HALLWAY  BEDROOM  DAY,60
43,SCENE   INT BEDROOM  NIGHT,3
44,SCENE   INT HALLWAY  KITCHEN  DAY,61
45,SCENE   INT BEDROOM  DAY,40
46,SCENE   INT BEDROOM  DAY,20
47,SCENE   INT HALLWAY  NIGHT,18
48,SCENE   INT LIVING ROOM  DAY,64
49,SCENE   INT BEDROOM  NIGHT,71
50,SCENE   INT APARTMENT  DAY,5
51,SCENE   INT HALLWAY  LIVING ROOM  DINING ROOM  DAY,249
52,SCENE   INT BEDROOM  DAY,29
53,SCENE   INT BATHROOM  HALLWAY  BEDROOM  DAY,94
54,SCENE   INT HALLWAY  KITCHEN  DAY,11
55,SCENE   INT HALLWAY  DAY,13
56,SCENE   INT HALLWAY  NIGHT,3
57,SCENE   INT KITCHEN  ADJOINING BEDROOM  HALLWAY  DAY,22
58,SCENE   INT ADJOINING ROOM  KITCHEN  NIGHT,7
59,SCENE   INT ADJOINING ROOM  KITCHEN  HALLWAY  DAY,31
