1,EXT INT GLOBE NEWSPAPER BUILDING  DUSK  NY,30
2,EXT BROADWAY  DUSK  NY,11
3,EXT BROADWAY  NIGHT,68
4,EXT SIDNEYS APARTMENT  BROADWAY  NIGHT,15
5,INT SIDNEYS APARTMENT  NIGHT,84
6,INT ROBARDS CLUB  NIGHT,144
7,INT ELYSIAN ROOM  NIGHT,212
8,INTEXT BACKSTAGE AND COURTYARD,30
9,INT ELYSIAN ROOM,15
10,EXT BACKSTAGE AND COURTYARD,27
11,INT CLUB,350
12,INT CLUB,339
13,EXT BROADWAY,61
14,EXT BROADWAY,6
15,EXT TWENTY ONE CLUB  NIGHT,94
16,INT TWENTY ONE CLUB  NIGHT,28
17,INT LOUNGE,62
18,INT TWENTY ONE CLUB  LOUNGE,5
19,INT HALLWAY,944
20,INT TOOTS SHORS RESTAURANT,581
21,INT SIDNEYS APARTMENT  NIGHT,102
22,INT BEDROOM,162
23,INT SIDNEYS OFFICE,41
24,EXT HUNSECKERS PENTHOUSE  NIGHT,7
25,INT HUNSECKERS PENTHOUSE  NIGHT,66
26,INT SUSANS BEDROOM  NIGHT,7
27,EXT TERRACE  NIGHT,19
28,EXT FROM THE TERRACE  NIGHT,7
29,EXT FROM THE TERRACE  DAY,5
30,EXT GLOBE BUILDING  DAY,22
31,INT GLOBE BUILDING,221
32,EXT PALACE THEATRE  DAY,21
33,INT BACKSTAGE OF PALACE THEATRE,158
34,INT SIDNEYS APARTMENT  DAY,38
35,RESUME  GLORIA IN INT OF SIDNEYS APARTMENT,101
36,INT SIDNEYS OFFICE  DAY,170
37,INT HUNSECKERS PENTHOUSE  SUSANS BEDROOM  DAY,11
38,INT SIDNEYS APARTMENT,78
39,INT BEDROOM,18
40,INT OFFICE,62
41,INT BEDROOM,13
42,INT HUNSECKERS PENTHOUSE  THE STUDY  DAY,43
43,INT SIDNEYS APARTMENT,23
44,INT CIGAR STAND  LOBBY,3
45,INT HUNSECKERS LIVING ROOM,293
46,EXT TV THEATRE  DAY,27
47,INT TV STATION,206
48,EXT TV STATION  DAY,37
49,INT TV THEATRE FOYER,599
50,INT TV THEATRE FOYER,55
51,INT TWENTY ONE CLUB WASHROOM  NIGHT,57
52,INT DINING ROOM   CLUB,435
53,INT CAFE,187
54,EXT BRILL BUILDING  NIGHT,46
55,INT HUNSECKERS PENTHOUSE  NIGHT,12
56,INT HUNSECKERS PENTHOUSE,11
57,EXT TERRACE  NIGHT,11
58,EXT FROM THE TERRACE  NIGHT,12
59,EXT ROBARDS CLUB  NIGHT,7
60,INT ROBARDS CLUB  NIGHT,4
61,INT ROBARDS CLUB  NIGHT,20
62,INT ROBARDS CLUB  NIGHT,39
63,EXT ROBARDS CLUB  NIGHT,10
64,INTEXT ROBARDS CLUB,91
65,INT POLICE CAR,125
66,INT ROBARDS CLUB,15
67,INTEXT ROBARDS CLUB  NIGHT,60
68,EXT ROBARDS CLUB  NIGHT,39
69,INT ROBARDS CLUB,3
70,INT BAR,30
71,INT ROBARDS CLUB  NIGHT,9
72,INTEXT ROBARDS CLUB  NIGHT,125
73,INT HALLWAY  HUNSECKERS PENTHOUSE,13
74,INT HUNSECKERS PENTHOUSE,17
75,INT BEDROOM,35
76,INT LIVING ROOM,304
77,INT BEDROOM,5
78,INT LIVING ROOM  HUNSECKER AND SIDNEY,46
79,INT BEDROOM,22
80,INT LIVING ROOM,360
81,INT BEDROOM,49
82,INT LIVING ROOM,55
83,INT HUNSECKERS LIVING ROOM,63
84,INT LIVING ROOM,30
85,EXT BROADWAY,2
86,EXT DUFFYS SQUARE,98
87,INT LIVING ROOM,46
88,INT BEDROOM,26
89,INT BEDROOM,37
90,INT BATHROOM,15
91,INT BEDROOM,18
92,INT LIVING ROOM,31
