1,EXT MIAMI STREET  MOVEMENT  NIGHT ,13
2,INT THE STAGE HAMPTON HOUSE CLUB  EMPTY FRAME  NIGHT,7
3,EXT MIAMI STREET  HOODED MANS FACE  NIGHT,7
4,INT THE STAGE HAMPTON HOUSE CLUB MIAMI  SAM COOKE,4
5,EXT MIAMI STREET  CASSIUS  NIGHT,3
6,EXT MACARTHUR CAUSEWAY  CASSIUS  NIGHT,21
7,INT A BOARD ROOM  GORDON DAVIDSON  DAY,43
8,EXT MACARTHUR CAUSEWAY  CLOSER,7
9,INT THE FIFTH STREET GYM MIAMI  SPEED BAG  DAWN,9
10,INT RING  A BOXER ND BOXER,8
11,INT RING  CASSIUS  NIGHT,11
12,INT FIFTH STREET GYM  CASSIUS EYES,2
13,INT CHURCH  THE BACK OF HIS FATHERS HEAD,5
14,INT FIFTH STREET GYM  CASSIUS EYES,2
15,INT A CITY BUS  WATCHING  DAY,26
16,INT FIFTH STREET GYM  CASSIUS,6
17,INT THE MASJID AL ANSARMOSQUE  CASSIUS  DAY MIAMI,44
18,INT FIFTH STREET GYM  LUMINOUS HOOP  MORNING,25
19,INT THE HAMPTON HOUSE CLUB  SAM COOKE,4
20,INT FIFTH STREET GYM  CASSIUS,5
21,INT HAMPTON HOUSE CLUB  HIGH  WIDE FRONTAL,4
22,INT THE RING FIFTH STREET GYM  CASSIUS EYES  DAY,14
23,INT A LIMOUSINE  NOW CASSIUS IS  DAY,5
24,INT HAMPTON HOUSE CLUB  SAM COOKE,4
25,INT A HALLWAY THE MIAMI CONVENTION CENTER  CASSIUS  DAY,5
26,INT THE WEIGHIN ROOM MIAMI CONVENTION CENTER  CASSIUS  DAY,120
27,EXTINT MIAMI RENTAL HOUSE  DR PACHECO  DAY,8
28,EXT CASSIUS RENTAL HOUSE BACKYARD  CORNER OF HOUSE  DAY,76
29,INT MIAMI RENTAL HOUSE  PACHECO,12
30,INT MIAMI CONVENTION CENTER A DRESSING ROOM  HANDS ,46
31,INT A CORRIDOR CASSIUS  NIGHT,14
32,INT THE MIAMI CONVENTION CENTER  NIGHT,9
33,INT THE RING  CASSIUS  NIGHT,16
34,INT RING  ROUND ONE  WIDE,49
35,INT RING ROUND TWO  CASSIUS  LISTON,16
36,INT RING ROUND THREE,19
37,INT CLAYS CORNER  CLAY,15
38,INT LISTONS CORNER  CORNERMAN,3
39,INT RING  ROUND FOUR,22
40,INT RING CASSIUS CORNER  CASSIUS,8
41,INT ARENA,15
42,INT RING  ROUND FIVE  LISTON,17
43,INT RING CASSIUS CORNER  CASSIUS,5
44,INT RING  ROUND SIX  CASSIUS,8
45,INT RING CASSIUS CORNER  BETWEEN ROUNDS  AS CASSIUS,62
46,INT ELIJAH MUHAMMADS HOUSE LIVING ROOM  WIDE  NIGHT,8
47,INT THE MIAMI BEACH CONVENTION CENTER  PAY PHONE  NIGHT,13
48,INT THE SIR JOHN NIGHTCLUB  SAM COOKE  NIGHT,3
49,EXTINT HAMPTON HOUSE VILLAS  CLOSE ON COOKE AS HE,8
50,INT THE BALLROOM THE RONEY PLAZA HOTEL  GORDON DAVIDSON ,11
51,INT HAMPTON HOUSE HOTEL ROOM  SAM COOKE  NIGHT,32
52,INT THE HAMPTON HOUSE HOTEL ROOM   NIGHT LATER,10
53,EXT TH STREET  TH AVENUE  CASSIUS MALCOLM  A CRUSH,7
54,EXT MICHAUX BOOK SHOP  PEOPLE  DAY,63
55,EXT THE HOTEL THERESA  MALCOLM  NIGHT,3
56,INT THE HOTEL THERESA CASSIUS ROOM  CASSIUS  BEFORE DAWN,110
57,INT ELIJAH MUHAMMADS HOUSE CHICAGO   JOSEPH X  DAY,65
58,EXT THE CLAY HOUSE LOUISVILLE   EVENING,115
59,INT MALCOLMS HOUSE KITCHEN QUEENS NEW YORK   NIGHT,49
60,INT GHANA AIR DC COCKPIT  ALI  NIGHT,33
61,EXT BUILDING IN CAIRO  CABLE  DAY EGYPT,5
62,INT CAIRO BUILDING  WIDE,6
