1,INT CAMPUS REHEARSAL ROOM  NIGHT,52
2,INT REHEARSAL ROOMANGLE ON LEWIS LEWIE DUART,9
3,INT CAMPUS REHEARSAL ROOMANGLE ON JOAN SPRUANCE AND,9
4,INT CAMPUS REHEARSAL ROOMANGLE ON CONDUCTOR,61
5,INT CAMPUS PSYCHOLOGY BUILDING  ON ADELE IWO JIMA,134
6,EXT CAMPUSAUDITORIUM BUILDING  NIGHT,7
7,EXT CAMPUS  NIGHT,4
8,INT CAMPUS PARKING STRUCTURE  NIGHT,18
9,EXT CAMPUS  NIGHT,11
10,INT CAMPUSPARKING STRUCTURE  NIGHT,25
11,EXT SUNSET BOULEVARD  NIGHT,9
12,EXT SUNSET BOULEVARDINT JOANS CAR,11
13,EXT APARTMENT BUILDING  NIGHT,4
14,INT APARTMENT BUILDING  NIGHT,7
15,INT JOANS APARTMENT  NIGHT,19
16,INT JOANS APARTMENTLIVING ROOM  DAY,191
17,INT APARTMENT BUILDING  HALLWAY  DAY,35
18,INT JOANS APARTMENT  DAY,95
19,INT HOUSE OF BLISS  OFFICE  DAY,135
20,EXT STREETHARRYS POV THROUGH WINDOW  DAY,27
21,INT ANDYS HOUSELIVING ROOM  DAY,12
22,EXT ANDYS HOUSE  DAY,79
23,INT ANDYS HOUSEBEDROOM  NIGHT,83
24,INTEXT ANDYS HOUSELIVING ROOM  NIGHT,12
25,INT ANDYS HOUSEBEDROOM  NIGHT,9
26,EXT ANDYS HOUSE  CLOSE ON DUKE  DAY,145
27,EXT ANDYS HOUSEEXPANSIVE GARDEN AREA  ON JOAN AND,102
28,INT ANDYS HOUSEDEN  ON JOAN  DAY,60
29,EXT ANDYS HOUSEFRONT DOOR  DAY,34
30,EXT ANDYS HOUSEHARRYS VAN  ON JUNE  DAY,62
31,INT ANDYS HOUSEBEDROOM  NIGHT,10
32,INT ANDYS HOUSEBATHROOM  NIGHT,9
33,INT ANDYS HOUSEBEDROOM  NIGHT,14
34,EXT STREETINT JOANS CAR  NIGHT,12
35,INT CAMPUS REHEARSAL ROOM  ON LEWIE  NIGHT,26
36,EXT NEARBY CAMPUS AREA  NIGHT SHOT ,100
37,INT ANDYS HOUSELIVING ROOM  LATE DAY,135
38,INT YAMASHIRO INNPAVILION  LATE DAY,91
39,INT YAMASHIRO INNRESTAURANT  NIGHT,38
40,EXT YAMASHIRO INNFRONT ENTRANCE  NIGHT,58
41,EXT ANDYS HOUSEFRONT YARDDRIVEWAY  DAY,38
42,EXT CAMPUS CONCESSION AREA  DAY,120
43,INT CAMPUS REHEARSAL ROOM  NIGHT,94
44,INTEXT ANDYS HOUSE  NIGHT,7
45,EXT ANDYS HOUSEPATIO  NIGHT,52
46,INT ANDYS HOUSELIVING ROOM  NIGHT SOME TIME LATER,122
47,INT ANDYS HOUSEBEDROOM  NIGHT,26
48,INT DARKENED HOSPITAL ROOM,12
49,INT ANDYS HOUSEBEDROOM  BACK TO HARRY AND JOAN,20
50,INT ANDYS HOUSEBEDROOMINT HOSPITAL ROOM,60
51,INT HOSPITAL ROOM,11
