1,AINT STEVENS APARTMENT  CONTINUOUS,37
2,INT STEVENS APARTMENT  CONTINUOUS,54
3,INT STEVENS LIVING ROOM  LATER,4
4,AEXT STEVENS APARTMENT BUILDING  DAY,3
5,INT STEVENS APARTMENT  LATER,3
6,INT STEVENS APARTMENT  LATER,3
7,INT STEVENS LIVING ROOM  LATER,5
8,INT STEVENS APARTMENT  LATER,3
9,INT STEVENS APARTMENT  LATER,8
10,INT STEVENS APARTMENT  SUNSET,7
11,INT BATHROOM  MOMENTS LATER,11
12,INT STEVENS LIVING ROOM  CONTINUOUS,7
13,INT STEVENS LIVING ROOMHALLWAY  DAY,92
14,INT  STEVENS LIVING ROOM  LATER,186
15,INT CITYWIDE LAND DEVELOPERS  CONFERENCE ROOM  DAY,56
16,AINT SASSY MAGAZINE OFFICES  DAY,3
17,INT ROBINS OFFICE AT SASSY MAGAZINE  DAY,64
18,AINT STEVENS APARTMENT  SIXTHIRTY PM,24
19,EXT STEVENS APARTMENT BUILDING  DUSK,8
20,INT VAN  CONTINUOUS,12
21,EXT CITY  DUSK,13
22,EXT WOODED AREA  DUSK,31
23,INT SATELLITE DISH  NIGHT,62
24,EXT STEVENS APARTMENT BUILDING  LATER,45
25,INT COFFEEHOUSE  NEXT DAY,66
26,INT HIGH SCHOOL GYM  DAY,171
27,INT STEVENS APARTMENT  NEXT NIGHT,79
28,INT STEVENS LIVING ROOM  LATER,116
29,EXT PARKING LOT  DUSK,28
30,INT MEDIEVAL TIMES  LATER,110
31,INT MEDIEVAL TIMES  LATER,80
32,INT FIGHTING PIT  LATER,112
33,INT STEVENS APARTMENT BUILDING  NIGHT,17
34,INT STEVENS APARTMENT  CONTINUOUS,11
35,AAINT LIVING ROOM  CONTINUOUS,55
36,AINT STEVENS OFFICE  NEXT DAY,30
37,BINT VAN  DAY,19
38,INT STEVENS APARTMENT  SATURDAY NIGHT,5
39,AAINT KITCHEN  CONTINUOUS,6
40,AINT  ROBINS APARTMENT  INTERCUT,81
41,BINT LIVING ROOM  CONTINUOUS,56
42,CINT LIVING ROOM  LATER,82
43,INT BEDROOM  CONTINUOUS,9
44,INT LIVING ROOM  CONTINUOUS,4
45,INT STEVENS BEDROOM  CONTINUOUS,7
46,INT STEVENS APARTMENT  NEXT MORNING,84
47,EXT FANCY RESTAURANT  NIGHT,4
48,INT FANCY RESTAURANT  NIGHT,8
49,INT RESTROOM  NIGHT,10
50,INT RESTAURANT  A LITTLE LATER,42
51,INT RESTROOM  MOMENTS LATER,102
52,AINT RESTAURANT  CONTINUOUS,2
53,BINT RESTAURANT  CONTINUOUS,3
54,INT STEVENS LIVING ROOM  NIGHT,27
55,AEXT ROBINS APARTMENT  DAY,7
56,INT ROBINS HOME  NEXT DAY,30
57,INT AIR DUCT  LATER,7
58,INT APARTMENT  LATER,52
59,EXT ROBINS APARTMENT  CONTINUOUS,2
60,AEXT RENOVATION SITE  DUSK,2
61,BINT RENOVATION SITE  DUSK  INTERCUT,9
62,INT ROBINS APARTMENT  INTERCUT,76
63,EXT STEVENS APARTMENT  NIGHT,57
64,INT STEVENS APARTMENT  NIGHT,11
65,AEXT TELEPHONE POLEINT ROBINS OFFICE  DAY,41
66,BINT STEVENS SECRETARYS DESK  CONTINUOUS,4
67,INT CONFERENCE ROOM  DAY,85
68,EXT OFFICE TOWER  MOMENTS LATER,6
69,INT POLICE STATION  LATER,55
70,INT PRISON  LATER,16
71,INT VISITORS ROOM  MORNING,83
72,EXT OUTDOOR CAF  DAY,74
73,INT PRISON ADMINISTRATION  NEXT DAY,51
74,INT STEVENS APARTMENT  DAY,7
75,EXT STEVENS PARENTS HOME  NIGHT,33
76,INT STEVENS FATHERS HOME,74
77,INT DINING ROOM  LATER,58
78,AINT LIBRARY  A MOMENT LATER,42
79,INT LIVING AREA  LATER,148
