1,EXT ROCKY TERRAIN  DAY,14
2,INT LARGE EMPTY LIVING ROOM  MORNING,23
3,EXT STATE ROAD   DAWN,11
4,INT WHITE VAN  CONTINUOUS,17
5,INT GREEN FORD  CONTINUOUS,8
6,EXT NEW YORK APARTMENT BUILDING  NIGHT,11
7,INT APARTMENT  CONTINUOUS,15
8,INT RANGERS TRUCK  MIDMORNING,26
9,INT LA BUSINESS LUNCH RESTAURANT  MIDDAY,112
10,INT OFFICE  DAY,80
11,EXT SWAMP  MORNING,25
12,INT RESTAURANT  MIDDAY,30
13,INT PET STORE   DAY,21
14,EXT SWAMP  MORNING,4
15,INT ROMANTIC RESTAURANT  EVENING,64
16,INT BARNES AND NOBLE  DAY,11
17,EXT JANES SCENIC DRIVE  MORNING,15
18,INT ORLEANS APARTMENT  NIGHT,5
19,EXT TROPICAL RIVER  DAY,8
20,EXT CLIFF  DAY,5
21,EXT FIELD  DAY,5
22,EXT RIVER  DAY,17
23,EXT JANES SCENIC DRIVE  MORNING,77
24,INT RENTAL CAR  DAY,15
25,EXT SUBURBAN BACKYARD  DAY,8
26,EXT BIG SPANISHSTYLE HOUSE  DAY,4
27,INT EMPTY HOUSE  A COUPLE OF MINUTES LATER,32
28,INT EMPTY BEDROOM  CONTINUOUS,80
29,INT KITCHEN   EVENING,23
30,EXT SWAMP  LATE MORNING,34
31,INT EMPTY DINING ROOM  DAY,56
32,INT RENTAL CAR  DAY,10
33,INT EMPTY BEDROOM  DAY,10
34,INT COURT ROOM  DAY,34
35,INT BARNES AND NOBLE  DAY,5
36,INT EMPTY BEDROOM  NIGHT,79
37,EXT COURTHOUSE  DAY,44
38,EXT FIELD  MORNING,11
39,INT CALIFORNIA PIZZA KITCHEN  DAY,31
40,EXT ORCHID SHOW  DAY,6
41,INT EMPTY ROOM  NIGHT,3
42,INT SUBURBAN BACKYARD  EVENING,4
43,EXT HOTEL PARKING LOT  MORNING,25
44,INT VAN  DAY,37
45,EXT SWAMP  DAY,14
46,INT CAR  DAY,8
47,INT EMPTY BEDROOM  MORNING,45
48,INT BOYS BEDROOM   NIGHT,5
49,INT LIVING ROOM   CONTINUOUS,38
50,INT VAN  DAY,65
51,INT THERAPISTS OFFICE  DAY,20
52,INT CALIFORNIA PIZZA KITCHEN  DAY,82
53,INT NEW YORK APARTMENT  MORNING,6
54,EXT SANTA BARBARA ORCHID SHOW  DAY,31
55,EXT SWAMP  DAY,36
56,INT THERAPISTS OFFICE  DAY,18
57,INT SHOW HALL  DAY,24
58,INT EMPTY BEDROOM  NIGHT,6
59,INT BOOKLINED STUDY  NIGHT,10
60,INT EMPTY BEDROOM  NIGHT,7
61,EXT SHOW HALL  DAY,38
62,INT APARTMENT  EARLY EVENING,19
63,EXT SUBURBAN BACKYARD  NIGHT,6
64,INT LARGE EMPTY LIVING ROOM  NIGHT,32
65,INT ORLEANS KITCHEN  EVENING,11
66,INT ORLEANS STUDY  EVENING,8
67,EXT CONSTRUCTION SITE  DAY,9
68,INT DINER  DAY,22
69,INT SUBURBAN SUN ROOM  DAY,6
70,INT DINER  DAY,12
71,EXT NURSERY  DAY,4
72,INT EMPTY BEDROOM  NIGHT,16
73,INT DINER  DAY,9
74,INT THE BROMELIAD TREE  DAY,32
75,INT VAN  NIGHT,19
76,INT AGENTS OFFICE  DAY,91
77,INT EMPTY BEDROOM  NIGHT,4
78,EXT SWAMP  DAY,15
79,INT LAROCHES LIVING ROOM  NIGHT,12
80,INT LAROCHES LIVING ROOM  DAY,8
81,INT LAROCHES CAR  A FEW MOMENTS LATER,18
82,EXT CEMETERY  DAY,3
83,INT HOSPITAL ROOM  DAY,3
84,EXT SEMINOLE DISCOUNT CIGARETTE STORE PARKING LOT  DAY,11
85,INT DISCOUNT CIGARETTE STORE  CONTINUOUS,8
86,INT PARTY HOUSE  NIGHT,44
87,INT EMPTY BEDROOM  BEDROOM,31
88,INT ORLEANS APARTMENT  EVENING,27
89,INT EMPTY BEDROOM  MORNING,8
90,INT EMPTY LIVING ROOM  CONTINUOUS,22
91,INT AIRPLANE  MORNING,5
92,INT AIRPLANE  NIGHT,7
93,INT STUDIO APARTMENT  NIGHT,12
94,INT AIRPLANE BATHROOM  NIGHT,3
95,INT AIRPLANE  CONTINUOUS,5
96,INT AIRPLANE  MORNING,6
97,EXT SWAMP  DAY,9
98,INT HOTEL  NIGHT,8
99,EXT PRAIRIE  DAY,14
100,INT MIAMI AIRPORT CAR RENTAL BOOTH  DAY,3
101,INT RENTAL CAR  EARLY MORNING,7
102,EXT SWAMP  DAY,8
103,EXT STATE ROAD   EARLY MORNING,7
104,INT RENTAL CAR  MORNING,8
105,EXT RANGER SHACK  MORNING,9
106,EXT SWAMP  MORNING,22
107,EXT SWAMP  LATER,50
108,INT TRUCK  DAY,23
109,EXT RANGER SHACK  DAY,25
110,INT HOTEL ROOM  NIGHT,17
111,INT ORLEANS APARTMENT  NIGHT,11
112,INT RENTAL CAR  EVENING,4
113,INT CALIFORNIA PIZZA KITCHEN FLORIDA  EVENING,4
114,INT HOTEL ROOM  NIGHT,11
115,INT HOTEL ROOM  NIGHT,20
116,INT RESTAURANT  MIDDAY,40
117,INT VAN  DAY,14
118,EXT SEMINOLE NURSERY,11
119,INT TRAILER  CONTINUOUS,74
120,INT VAN  A FEW MINUTES LATER,21
121,INT HOTEL ROOM  DAY,32
122,EXT EMPTY BEACH  DAY,127
123,INT AIRPLANE  NIGHT,5
124,INT LIMO  NIGHT,39
125,INT EMPTY HOUSE  NIGHT,33
126,INT EMPTY BEDROOM  CONTINUOUS,40
127,INT EMPTY BEDROOM  NIGHT,53
128,INT KITCHEN  MORNING,35
129,INT CAR  DAY,51
130,INT EMPTY BEDROOM  NIGHT,14
131,EXT LA STREET  NIGHT,4
132,INT EMPTY BEDROOM  NIGHT,7
133,INT EMPTY LIVING ROOM  DAY,22
134,INT EMPTY BEDROOM  MORNING,73
135,INT EMPTY LIVING ROOM  CONTINUOUS,13
136,INT EMERGENCY ROOM  DAY,8
137,INT EMPTY BEDROOM  DAY,11
138,INT AGENTS OFFICE  DAY,41
139,EXT SWAMP  DAY,9
140,INT MIAMI CONVENTION CENTER  DAY,29
141,INT BARNES AND NOBLE  NIGHT,8
142,INT EMPTY BEDROOM  NIGHT,12
143,INT HOTEL ROOM  NIGHT,34
144,INT EMPTY BEDROOM  NIGHT,77
145,INT HOTEL ROOM  LATER,3
146,INT PLANE  NIGHT,10
147,INT HOTEL ROOM  NIGHT,2
148,EXT SWAMP  DAY,10
149,INT HOTEL ROOM  CONTINUOUS,11
150,EXT LAROCHES HOUSE  EARLY MORNING,15
151,INT CAR  A BIT LATER,31
152,INT OFFICE  DAY,14
153,EXT MIDTOWN NEW YORK CITY STREET  DAY,3
154,INT BUILDING  A FEW MINUTES LATER,4
155,EXT SWAMP  MORNING,32
156,INT COFFEE SHOP  A FEW MINUTES LATER,4
157,INT ELEVATOR  A FEW MINUTES LATER,13
158,EXT NEW YORK CITY STREET  DAY,4
159,EXT SWAMP  LATE MORNING,7
160,INT RESTAURANT  DAY,19
161,EXT SWAMP  NOON,10
162,EXT NYC STREET  DAY,11
163,EXT SWAMP  DAY,4
164,INT HOTEL ROOM  NIGHT,7
165,EXT SWAMP,67
166,INT HOTEL ROOM  MORNING,53
