1,INT BUSH PLANE  THE KILBUCK MOUNTAINS ALASKA  DAY,121
2,EXT BUSH PLANE  CONTINUOUS,8
3,EXT LANDING STRIP  OUTSIDE NIGHTMUTE  DAY,128
4,EXT NIGHTMUTE POLICE DEPARTMENT  DAY,8
5,INT CHIEF CHARLES NYBACKS OFFICE  CONTINUOUS,162
6,INT HALLWAY  MINUTES LATER,17
7,INT BULLPEN  NIGHTMUTE PD  CONTINUOUS,45
8,EXT NIGHTMUTE POLICE DEPARTMENT  DAY,24
9,INT NIGHTMUTE MORGUE  LATER,90
10,INT PIONEER LODGE  NIGHTMUTE  NIGHT,53
11,INT WILLS ROOM  NIGHT,189
12,INT WILLS ROOM  NIGHT,27
13,EXT STREET  NIGHTMUTE  DAY,16
14,INTEXT JEEP CHEROKEE  DAY,92
15,EXT CONNELL HOUSE  DAY,11
16,INT HALLWAY  CONNELL HOUSE  CONTINUOUS,14
17,INT KAY CONNELLS ROOM  CONTINUOUS,78
18,INT INTERROGATION ROOM  DAY,112
19,INT HALLWAY  MINUTES LATER,50
20,INT RESTAURANT  PIONEER LODGE  NIGHT,78
21,INT BULLPEN  NIGHTMUTE PD  NIGHT,129
22,EXT ROCKY BEACH  OUTSIDE NIGHTMUTE  MORNING,151
23,INT FISHING CABIN  CONTINUOUS,32
24,INT TUNNEL  CONTINUOUS,11
25,EXT TUNNEL  CONTINUOUS,23
26,EXT UP ON THE BEACH  CONTINUOUS,3
27,EXT DOWN THE BEACH  CONTINUOUS,50
28,EXT UP ON THE BEACH  CONTINUOUS,13
29,EXT DOWN BY THE WATER  MINUTES LATER,49
30,INT CHIEF CHARLES NYBACKS OFFICE  NIGHT,121
31,EXT ROAD  NIGHTMUTE  DAY,2
32,INTEXT SILVER JEEP CHEROKEE  CONTINUOUS,10
33,EXT STREET  CONTINUOUS,4
34,INT ALLEY  CONTINUOUS,17
35,INT PIONEER LODGE  LATER,144
36,EXT ROCKY BEACH  OUTSIDE NIGHTMUTE  MORNING,19
37,INT WILLS ROOM  LATE NIGHT,23
38,INT WILLS ROOM   AM,17
39,INT BATHROOM   AM,20
40,EXT MAINSTREET  NIGHTMUTE  MORNING,42
41,INT BULLPEN  NIGHTMUTE PD  CONTINUOUS,104
42,INT HOSPITAL ROOM  ST FRANCIS HOSPITAL  DAY,119
43,INT HALLWAY  HOSPITAL  LATER,25
44,EXT ROCKY BEACH  OUTSIDE NIGHTMUTE  MORNING,53
45,EXT DOWN BY THE WATER  MINUTES LATER,33
46,EXT ROAD NEAR BEACH  DAY,114
47,EXT PIONEER LODGE  NIGHTMUTE  NIGHT,2
48,INT PIONEER LODGE  NIGHTMUTE  NIGHT,67
49,INT WILLS ROOM  NIGHT,25
50,INT WILLS ROOM   AM,17
51,INT WILLS ROOM   AM,6
52,EXT PIONEER LODGE  NIGHTMUTE  LATE NIGHT,6
53,EXT MAINSTREET  NIGHTMUTE  LATE NIGHT,42
54,EXT NIGHTMUTE ELEMENTARY  LATE NIGHT,145
55,EXT NIGHTMUTE MORGUE  EARLY MORNING,7
56,INTEXT JEEP CHEROKEE  EARLY MORNING,14
57,INT HALLWAY  NIGHTMUTE MORGUE  EARLY MORNING,73
58,INT BULLPEN  NIGHTMUTE PD  DAY,7
59,INT STORAGE ROOM  NIGHTMUTE PD  DAY,50
60,INT BULLPEN  NIGHTMUTE PD  DAY,115
61,EXT NIGHTMUTE POLICE DEPARTMENT  DAY,69
62,EXT OUTSIDE NIGHTMUTE  DAY,7
63,EXT BREAKFRONT  DAY,33
64,INT WILLS ROOM  PIONEER LODGE  DAY,22
65,INT ALLEY  DAY,47
66,EXT NIGHTMUTE POLICE DEPARTMENT  DAY,4
67,INT HALLWAY  NIGHTMUTE PD  DAY,14
68,INT STORAGE ROOM  NIGHTMUTE PD  DAY,44
69,EXT CEMETERY  NIGHTMUTE  DAY,81
70,EXT CEMETERY  LATER,19
71,EXT AT THE EDGE OF THE FOREST  MINUTES LATER,26
72,EXT GRAVESITE  CONTINUOUS,7
73,EXT AT THE EDGE OF THE FOREST  CONTINUOUS,10
74,INT CHEROKEE  FOREST  DAY,84
75,EXT CHEROKEE  FOREST ROAD  CONTINUOUS,3
76,INT CHEROKEE  CONTINUOUS,4
77,EXT CHEROKEE  CONTINUOUS,9
78,INT CHEROKEE  CONTINUOUS,11
79,EXT CHEROKEE  CONTINUOUS,3
80,INT CHEROKEE  CONTINUOUS,8
81,EXT CHEROKEE  COASTAL ROAD,5
82,INT CHEROKEE  CONTINUOUS,14
83,EXT CHEROKEE  COASTAL ROAD,3
84,EXT ICICLE FISHING CANNERY  DAY,113
85,INT BOOKSTORE  NIGHTMUTE  DAY,31
86,INTEXT CHEROKEE  ROAD  DAY,6
87,EXT TESORO ALASKA GAS STATION  UMKUMIUT  DAY,7
88,EXT DIAMOND TOOTH ROAD  UMKUMIUT  DAY,7
89,INT HALLWAY  APARTMENTS  DAY,10
90,INT WALTER BYRDS APARTMENT  DAY,107
91,INT HALLWAY  APARTMENTS  DAY,12
92,INT BULLPEN  NIGHTMUTE PD  DAY,77
93,INT STAIRWAY  DIAMOND TOOTH ROAD  UMKUMIUT  LATE NIGHT,18
94,INTEXT CHEROKEE  UMKUMIUT  NEXT DAY,85
95,INTEXT PICKUP,20
96,EXT WINDY ROAD  CONTINUOUS,5
97,EXT FERRY STATION  OUTSIDE UMKUMIUT  DAY,13
98,INT FERRY  MINUTES LATER,13
99,INT WINDOW  FERRY,60
100,EXT GENDREAU GLACIER  DAY,281
101,INT CONVENIENCE STORE  NIGHTMUTE  DAY,19
102,EXT CONVENIENCE STORE  MINUTES LATER,107
103,INT WILLS ROOM  PIONEER LODGE  LATE NIGHT,45
104,EXT ROCKY BEACH  OUTSIDE NIGHTMUTE  MORNING,41
105,INT WILLS ROOM  LATE NIGHT,22
106,INT WILLS ROOM   AM,13
