1,EXT  DOWNING STREET LONDON  MORNING,11
2,INT NUMBER TEN CORRIDORMALCOLMS OFFICE  MORNING,39
3,INT DIFED OPEN PLAN OFFICE DAY,17
4,INT DFID OPEN PLAN OFFICE DAY,20
5,INT MALCOLMS OFFICE DAY,54
6,EXT  DOWNING STREET LONDON DAY,8
7,INT DFI OPEN PLAN OFFICE DAY,47
8,EXT STREET NEAR WHITEHALL DAY,66
9,MORNINGINT MICHAELS FO OFFICE  MORNING,98
10,INT SIMONS OFFICE  DAY,40
11,INT DFI OPEN PLAN OFFICE,40
12,INT DFID SIMONS OFFICE DAY,174
13,INT FO MICHAELS OFFICE  DAY,16
14,INT DFIDINT FOREIGN OFFICE MICHAELS OFFICE,65
15,INT DFID  DAY  INT SIMONS OFFICE  DAY,74
16,EXT FOREIGN OFFICE DAY,18
17,INT FOREIGN OFFICE BUILDING FOYER  DAY,39
18,INT FOREIGN OFFICE GRAND MEETING ROOM,177
19,INT FOREIGN OFFICE BALLROOM,31
20,INT FOREIGN OFFICE LOBBY  DAY,56
21,INT FOREIGN OFFICE LOBBY  DAY,9
22,INT FOREIGN OFFICE LOBBY  DAY,14
23,INT FOREIGN OFFICE UPSTAIRS MEZZANINE  DAY,7
24,INT FOREIGN OFFICE LOBBY  DAY,7
25,INT FOREIGN OFFICE UPSTAIRS MEZZANINE  DAY,34
26,INT FOREIGN OFFICE DAY,9
27,EXT FOREIGN OFFICE  DAY,50
28,INT CAR DRIVING THRU WESTMINSTER DAY,31
29,INT NUMBER  DAY,14
30,INT NUMBER TEN  DAY,105
31,INT STATE DEPARTMENT  DAY,110
32,INT STATE DEPARTMENT LINTONS OFFICE  DAY,92
33,INT SIMONS OFFICEBOX ROOM  DAY,46
34,INT STATE DEPARTMENT KARENS OFFICE  DAY,100
35,INT STATE DEPARTMENT  CORRIDORBATHROOM  DAY,31
36,INT STATE DEPARTMENT  DAY,33
37,INT WASHINGTON AIRPORT  DAY,15
38,INTEXT WASHINGTON AIRPORT  DAY,28
39,INT JUDYS FLATINT WASHINGTON AIRPORT,13
40,EXT WASHINGTON AIRPORT,23
41,INT LIMO  DAY,25
42,EXT WASHINGTON HOTEL  DAY,5
43,INT WASHINGTON HOTEL  DAY,7
44,INT WASHINGTON HOTEL ROOM,24
45,INT GEORGETOWN HOUSE  NIGHT,52
46,INT CAULDERWOODS PARTY ADJOINING PLAY ROOM  EVENING,74
47,INT WASHINGTON HOTEL  TOBYS ROOM,49
