1,INT WILLIAM WALL HIGH SCHOOL  HALLWAY  DAY,18
2,INT WILLIAM WALL HIGH SCHOOL  AUDITORIUM  DAY,9
3,INT WILLIAM WALL HIGH SCHOOL  AV ROOM,22
4,INT WILLIAM WALL HIGH SCHOOL  AV ROOM  DAY,28
5,INT WILLIAM WALL HIGH SCHOOL  CAFETERIA  DAY,26
6,INT WILLIAM WALL HIGH SCHOOL  HALLWAY  DAY,13
7,INT BOYS BATHROOM  DAY,9
8,INT WILLIAM WALL HIGH SCHOOL  HALLWAY  DAY,8
9,INT BOYS BATHROOM  DAY,8
10,INT WILLIAM WALL HIGH SCHOOL  HALLWAY  DAY,28
11,INT OUTSIDE THE LOCKER ROOMS  DAY,36
12,INT WILLIAM WALL HIGH SCHOOL  HALLWAY  DAY,28
13,INT BIOLOGY CLASS  DAY,46
14,INT DEACONS BEDROOM  DAY FLASHBACK,40
15,INT BIOLOGY CLASS  DAY END FLASHBACK,12
16,INT WILLIAM WALL HIGH SCHOOL  HALLWAY  DAY,13
17,EXT WILLIAM WALL HIGH SCHOOL  PARKING LOT  DAY,108
18,INT VIDEO CASA DEL RUSS AKA RUSSS VIDEO MAGIC  DAY,61
19,EXT SUBURBAN STREET  DAY,20
20,INT DMV  DAY,8
21,INT DEACONS HOUSE  DAY,30
22,INT DEACONS HOUSE  LATER,14
23,INT DEACONS HOUSE  GARAGE  DAY CONTINUOUS,40
24,INT DEACONS BEDROOM  NIGHT,59
25,INT COOPS HOUSE  NIGHT,9
26,EXT COOPS HOUSE  FRONT DOOR  NIGHT,29
27,INT COOPS HOUSE  NIGHT,88
28,EXT COOPS HOUSE  BACK YARD  LATER,88
29,INT COOPS HOUSE  NIGHT CONTINUOUS,5
30,EXT COOPS HOUSE  BACK YARD  LATER,8
31,EXT COOPS HOUSE  SIDE OF THE HOUSE  NIGHT CONTINUOUS,5
32,EXT COOPS HOUSE  DRIVEWAY  NIGHT CONTINUOUS,15
33,EXT WILLIAM WALL HIGH SCHOOL  PARKING LOT  DAY,38
34,INT BIOLOGY CLASS  DAY,16
35,EXT WILLIAM WALL HIGH SCHOOL  PARKING LOT  DAY,63
36,INT AEROSTAR  DAY,28
37,INT FREDS BEDROOM  DAY,24
38,EXT ZOO  DAY,36
39,INT FREDS BEDROOM  DAY,145
40,INT OFFICE BUILDING  DAY,10
41,INT VICS STUDIO  CONTINUOUS,44
42,INT CONFERENCE ROOM  CONTINUOUS,12
43,INT DOCTORS OFFICE  DAY,80
44,EXT STREET  DAY,46
45,INT DEACONS HOUSE  KITCHEN  NIGHT,31
46,INT DEACONS BEDROOM  DAY,21
47,INT BASEMENT SET  OTHER ROOM  DAY,26
48,INT DEACONS BASEMENT  DAY,35
49,INT DEACONS BASEMENT  LATER,14
50,INT DEACONS BEDROOM  NIGHT,30
51,INT DEACONS HOUSE  FAMILY ROOM  NIGHT,30
52,INT AEROSTAR  NIGHT,17
53,EXT CLEVELAND  NIGHT,5
54,EXT THE PRETTY KITTY CLUB  NIGHT,71
55,INT THE PRETTY KITTY CLUB  NIGHT,134
56,INT THE PRETTY KITTY CLUB  NIGHT,18
57,EXT AMUSEMENT PARK  NIGHT,7
58,EXT AMUSEMENT PARK  VARIOUS BOOTHS,6
59,EXT AMUSEMENT PARK  FUDGE FACTORY  NIGHT,6
60,EXT DEACONS HOUSE  DAWN,9
61,INT VICS STUDIO  DAY,56
62,INT DEACONS BEDROOM  DAY,112
63,INT BASEMENT SET AS YEARBOOK OFFICE  DAY,266
64,INT JIMS TINY MART  NIGHT,18
65,EXT JIMS TINY MART  NIGHT,27
66,INT FREDS BEDROOM  NIGHT,14
67,EXT INDIA  DAY,4
68,INT TEEN BOYS BEDROOM  BHOPAL INDIA  NIGHT,14
69,EXT FRANCE  DAY,4
70,INT TEEN BOYS BEDROOM  PARIS FRANCE  NIGHT,15
71,EXT JAPAN  DAY,4
72,INT TEEN BOYS BEDROOM  KYOTO JAPAN  NIGHT,16
73,EXT WILLIAM WALL HIGH SCHOOL  PARKING LOT  DAY,54
74,EXT AQUARIUM PARK  DAY,6
75,INT AQUARIUM  DAY,100
76,INT MARKS HOUSE  NIGHT,41
77,EXT MARKS HOUSE  BACK YARD  NIGHT,45
78,INT BASEMENT SET  DAY,103
