1,INT OFFICE  ADVERTISING AGENCY  MIDTOWN  EVENING,45
2,INT CHILDS ROOM KRAMER APT  EVENING,23
3,INT HALLWAY  EVENING,13
4,INT OCONNORS OFFICE  EVENING,26
5,INT BATHROOM  KRAMER APT  EVENING,7
6,INT OCONNORS OFFICE  EVENING,37
7,INT KITCHEN  KRAMER APT  EVENING,12
8,EXT OFFICE BUILDING  MIDTOWN  NIGHT,23
9,INT BEDROOM  KRAMER APT  NIGHT,6
10,EXT STREET  NIGHT,16
11,INT BEDROOM  KRAMER APT  NIGHT,6
12,INT FOYER  NIGHT,103
13,INT HALLWAY OUTSIDE KRAMER APT  EVENING,92
14,INT APT  NIGHT,16
15,INT LIVING ROOM  VERY LATE AT NIGHT,6
16,EXT APT BLDG  LATE AT NIGHT,31
17,INT FOYER  KRAMER APT  NIGHT,191
18,EXT KRAMER APT BLDG  EARLY MORNING,9
19,INT BILLY KRAMERS BEDROOM  EARLY MORNING,10
20,INT BATHROOM  EARLY MORNING,13
21,INT LIVING ROOM  EARLY MORNING,133
22,EXT STREET  DAY,37
23,INT OFFICE TEDS AGENCY  DAY,32
24,INT OCONNORS OFFICE  DAY,88
25,INT FOYER  KRAMER APT  DAY,73
26,INT KITCHEN  KRAMER APT  LATER THAT DAY,80
27,INT TEDS BEDROOM  DAY,18
28,INT LIVING ROOM  KRAMER APT  DAY,15
29,EXT APARTMENT BUILDING  NIGHT,3
30,INT LIVING ROOM  KRAMER APT  NIGHT,6
31,INT BILLYS ROOM  NIGHT,28
32,INT TEDS OFFICE  LATE AFTERNOON,16
33,INT OCONNORS OFFICE  LATE AFTERNOON,30
34,EXT OFFICE BUILDING  LATE AFTERNOON,4
35,EXT APARTMENT HOUSE EAST EIGHTIES  LATE AFTERNOON,4
36,INT HALLWAY  APARTMENT BLDG  LATE AFTERNOON,64
37,INT LIVING ROOM  KRAMER APT  NIGHT,84
38,INT LIVING ROOM  TED KRAMERS APT  NIGHT,31
