1,EXT WORK FARM  NIGHTFALL,46
2,INT MENS DORM  OREGON STATE HOSPITAL  DAWN,29
3,INT DAY ROOM  DAY,38
4,INT NURSES STATION,13
5,INT MENS DORM  DAY,15
6,INT DAY ROOM  DAY,28
7,INT WASHROOM  DAY,27
8,INT DAY ROOM  DAY,28
9,INT NURSES STATION  DAY,15
10,INT DAY ROOM,5
11,INT MAIN ENTRANCE  STATE HOSPITAL  DAY,21
12,INT MAIN BUILDING  DAY,37
13,INT HALLWAY  DAY,81
14,INT WARD  DAY,87
15,INT DAY ROOM  DAY,228
16,INT MENS DORM  DAY,57
17,INT DOCTOR SPIVEYS OFFICE  DAY,96
18,INT DAY ROOM  DAY,310
19,EXT BASKETBALL COURT  DAY,176
20,INT DAY ROOM  NIGHT,90
21,INT NURSES STATION  NIGHT,23
22,INT DAY ROOM  NIGHT,105
23,INT NURSES STATION  BIG NURSES POV  NIGHT,18
24,INT MENS DORM  NIGHT,41
25,INT MENS DORM  SUNRISE,10
26,INT MENS DORM  DAY,25
27,INT DAY ROOM  DAY,86
28,INT WASHROOM  DAY,6
29,INT MESS HALL  DAY,53
30,INT DAY ROOM  DAY,223
31,INT TUB ROOM  NIGHT,217
32,INT MENS DORM  NIGHT,29
33,INT HALLWAY  DAY,7
34,INT DAY ROOM  DAY,239
35,INT SPIVEYS OFFICE  DAY,59
36,EXT BASKETBALL COURT  DAY,80
37,INT MENS DORM  NIGHT,4
38,INT DAY ROOM  NIGHT,3
39,INT HALLWAY  NIGHT,20
40,INT MENS DORM  NIGHT,111
41,INT DAY ROOM  NIGHT,3
42,INT HALLWAY  NIGHT,3
43,INT MESS HALL  NIGHT,62
44,INT TUNNEL  NIGHT,85
45,EXT INSTITUTIONAL GROUNDS  NIGHT,65
46,EXT INSTITUTIONAL GROUNDS  ANOTHER ANGLE  NIGHT,9
47,EXT INSTITUTIONAL GROUNDS  NIGHT,2
48,INT BUS  NIGHT,2
49,EXT INSTITUTIONAL GROUNDS  NIGHT,3
50,INT BUS  NIGHT,2
51,EXT HIGHWAY,4
52,INT BUS  NIGHT,42
53,EXT DEPOE BAY  DAWN,17
54,INT SEAMANS BUILDING  DAWN,16
55,INT BUILDING DEPOE BAY  DAWN,51
56,EXT FISHING BOAT  DAWN,4
57,INT SHIPS BRIDGE  DAWN,5
58,EXT HARBOR JETTY  DAWN,4
59,EXT BOAT DECK  DAY,102
60,INT HALLWAY  STATE HOSPITAL  LATE AFTERNOON,11
61,INT DAY ROOM,99
62,INT NURSES STATION  MISS PILBOWS POV  DAY,5
63,INT DAY ROOM  DAY,34
64,EXT HALLWAY TO DISTURBANCE WARD  LATE AFTERNOON,8
65,INT DISTURBANCE WARD  LATE AFTERNOON,139
66,INT EST ROOM  LATE AFTERNOON,60
67,INT DAY ROOM  DAY,133
68,INT GYMNASIUM  DAY,418
69,INT MENS DORM  NIGHT,30
70,INT DAY ROOM  NIGHT,310
71,INT NURSES STATION  NIGHT,2
72,INT MENS DORM  NIGHT,23
73,INT DAY ROOM  NIGHT,12
74,INT NURSES STATION  NIGHT,8
75,INT HALLWAY  NIGHT,21
76,INT NURSES STATION  NIGHT,9
77,INT HALLWAY  NIGHT,69
78,INT NURSES STATION  NIGHT,6
79,INT NURSES LOUNGE  NIGHT,24
80,INT HALLWAY  NIGHT,3
81,INT DAY ROOM  NIGHT,21
82,INT DAY ROOM  NIGHT,9
83,INT DAY ROOM  NIGHT,74
84,INT DAY ROOM  NIGHT,17
85,INT NURSES LOUNGE  NIGHT,3
86,INT DAY ROOM  NIGHT,9
87,INT HALLWAY  NIGHT,19
88,INT DAY ROOM  NIGHT,20
89,INT DAY ROOM  EARLY MORNING,33
90,INT SECLUSION ROOM  EARLY MORNING,12
91,INT HALLWAY  MORNING,101
92,INT NURSES STATION  MORNING,7
93,INT DAY ROOM  MORNING,22
94,INT DOCTOR SPIVEYS OFFICE  MORNING,23
95,INT HALLWAY  MORNING,10
96,INT DAY ROOM  DAY,15
97,INT HALLWAY  DAY,8
98,INT DAY ROOM  DAY,71
99,INT HALLWAY  LATE AFTERNOON,12
100,INT DAY ROOM  LATE AFTERNOON,52
101,INT MENS DORM  DAYBREAK,22
102,INT DAY ROOM  DAYBREAK,3
103,INT TUB ROOM  DAWN,7
104,INT DAY ROOM  DAWN,12
105,INT DAY ROOM  DAWN,3
