1,INT HOTEL ROOM  PARIS  EARLY MORNING,103
2,INT BATHROOM  HOTEL  DAY,34
3,EXT  INT SIDEWALK CAFE  DAY,55
4,EXT SIDEWALK CAFE  PARIS  DAY,40
5,EXT INT OPEC HQ  DAY,16
6,INT CONFERENCE ROOM  THIRD FLOOR,11
7,INT ENTRANCE HALL  GROUND FLOOR,38
8,INT CONFERENCE ROOM,35
9,EXT VIENNA AIRPORT  SNOWSTORM  MAGIC HOUR,2
10,EXT VIENNA AIRPORT  SNOWSTORM  MAGIC HOUR,4
11,EXT AMERICAN EMBASSY VIENNA  SNOWSTORM  MAGIC HOUR ,2
12,INT OFFICE  AMERICAN EMBASSY  VIENNA  NIGHT,92
13,INT VIENNA INTERNATIONAL AIRPORT  VIENNA  NIGHT,7
14,INT MENS ROOM  VIENNA INTERNATIONAL AIRPORT  NIGHT,16
15,EXT VIENNA INTERNATIONAL AIRPORT  BLIZZARD  NIGHT,96
16,EXT JERUSALEM  WESTERN WALL  DAY,34
17,EXT CHURCH OF THE HOLY SEPULCHRE,11
18,EXT MOSLEM QUARTER  DAY,4
19,EXT MOSLEM QUARTER  DAY,9
20,EXT MOSLEM QUARTER  DAY,20
21,EXT MOSLEM QUARTER  DAY  CHASE SEQUENCE ANGLE,8
22,EXT SUQ  JERUSALEM  DAY,18
23,INT WINDOWLESS CELL  DAY,132
24,INT CORRIDOR OUTSIDE RAMIREZS CELL  RUSSIAN COMPOUND DAY,9
25,INT AMOS OFFICE  JERUSALEM  DAY,23
26,EXT ALLEY OF OLD CITY JERUSALEM  DAY,7
27,INT AMOS OFFICE  JERUSALEM,17
28,INT CIA HEADQUARTERS  TERRORISM SITUATION ROOM  DAY,47
29,EXT NORFOLK VA  DAY,2
30,EXT TBALL FIELD  NORFOLK VA  DAY,45
31,EXT RAMIREZS HOUSE  NORFOLK  A MONTH LATER  DAY,18
32,EXT RAMIREZ HOUSE  BACKYARD  NORFOLK  DAY,126
33,INT OFFICERS CLUB  NAVAL BASE  NORFOLK  EVENING,122
34,EXT RAMIREZ HOUSE  DAY,31
35,EXT BETHESDA NAVAL HOSPITAL  DAY,6
36,INT BETHESDA NAVAL HOSPITAL  DOCTORS LOUNGE  DAY,14
37,INT BETHESDA NAVAL HOSPITAL  CORRIDOR  DAY,17
38,INT INTENSIVE CARE  HOSPITAL  DAY,46
39,INT HOSPITAL CORRIDOR  DAY,34
40,INT RAMIREZ HOUSE  STUDY  NIGHT,23
41,INT CHILDRENS ROOM  RAMIREZ HOUSE  NIGHT,7
42,EXT NEW LONDON CONNECTICUT  SUBMARINE BASE  DAY,45
43,EXT AERIAL SHOT  MONTREAL CANADA  DAY,11
44,EXT ROAD LEADING TO CEMETERY  DAY,5
45,EXT CEMETERY TO ABANDONED PRISON  MONTREAL  DAY,9
46,INT OBSERVATION ROOM  MONTREAL  DAY,19
47,INT CORRIDOR  OFF OBSERVATION ROOM  DAY,47
48,INT COMMAND ROOM  ABANDONED PRISON  DAY,18
49,INT PLASTIC COVERED COMMAND CENTER  ABANDONED PRISON DAY,78
50,EXT CEMETERY  MONTREAL  SUNSET,74
51,INT ABANDONED PRISON  CAFETERIA  THE NEXT MORNING,23
52,INT OBSERVATION ROOM  ABANDONED PRISON  DAY,35
53,EXT CEMETERY  MONTREAL  DAY,37
54,INT KITCHEN SET  PRISON  DAY,27
55,INT CAFETERIA  ABANDONED PRISON  MONTREAL  DAY,5
56,EXT CEMETERY  MONTREAL  DAY,31
57,EXT DIRT ROAD  DAY,6
58,INT JEEP  DAY,15
