1,EXT ABBOTT HOME  STREET HALEY ILLINOIS  DAY,28
2,EXT ABBOTT HOME  STREET  DAY,54
3,INT HIGH SCHOOL  CORRIDOR  DAY SHORT TIME LATER,51
4,EXT HOLT HOME  EVENING MAGIC HOUR,13
5,INT HOLT HOME  BATHROOM  EVENING MAGIC HOUR,11
6,INT DINING ROOM  EVENING MAGIC HOURMINUTES LATER,60
7,EXT ABBOTT HOMETENT  STREET  LATER THAT NIGHT,10
8,INT ABBOTT HOMETENT  NIGHT,40
9,INT ABBOTT HOMETENT  BUFFET TABLE  DOUG,32
10,INT ABBOTT HOME  BACK YARD  NIGHT,45
11,INT ABBOTT HOMETENT  NIGHT SHORT TIME LATER,34
12,EXT ABBOTT HOME  DRIVEWAY  TENT  NIGHT,6
13,EXT SIDEWALK HALEY  NIGHT,9
14,EXT ABBOTT HOME  BACK YARD  NIGHT,8
15,EXT STREET HALEY  NIGHT SHORT TIME LATER,5
16,EXT HOLT HOME  SIDEWALK  GARAGE  NIGHT,17
17,EXT TEXACO GAS STATION DOWNTOWN HALEY  NEXT DAY,69
18,INT BOATHOUSE LAKE  LATER THAT DAY,57
19,EXT BOATHOUSE DOCK LAKE  CONTINUOUS ACTION  DAY,19
20,EXT LAKE  ANGLE ON SPEEDBOAT,31
21,INT HOLT HOME  BATHROOM  THAT NIGHT,30
22,EXT TEXACO STATION DOWNTOWN HALEY  DAY SUMMER ,7
23,INT TEXACO STATION  JACEY,76
24,EXT TEXACO STATION  DAY MOMENTS LATER,7
25,EXT DOWNTOWN HALEY  INSIDE CADILLAC,19
26,EXT IRON SKILLET RESTAURANT  DAY TWO WEEKS LATER,6
27,INT IRON SKILLET RESTAURANT  DAY,45
28,EXT IRON SKILLET RESTAURANT  DAY MINUTES LATER,4
29,INT HOLT HOME  KITCHEN  DAY SHORT TIME LATER,6
30,INT HOLT HOME  GARAGE  CONTINUOUS ACTION  DAY,30
31,EXT HOLT HOME  STREET  DAY SECONDS LATER,5
32,EXT LAKE  DAY SHORT TIME LATER,9
33,INT HOLT HOME  JACEYS BEDROOM  DAY EARLY FALL ,44
34,EXT STREETS OF HALEY  DAY SHORT TIME LATER,48
35,EXT DIRT ROAD COUNTRYSIDE  DAY,84
36,EXT BUS DEPOT DOWNTOWN HALEY  NEXT DAY,6
37,INT HIGH SCHOOL  LIBRARY  DAY SPRING ,26
38,EXT STREETS OF HALEY  LATER THAT DAY,22
39,EXT ROAD  COUNTRYSIDE  DAY,37
40,INT HOLT HOME  GARAGE  LATER THAT NIGHT,9
41,INT HOLT HOME  DINING ROOM  NIGHT,40
42,EXT ABBOTT HOUSE  FRONT DOOR  NIGHT,51
43,INT ABBOTT HOME  DEN  NIGHT SHORT TIME LATER,126
44,INT ABBOTT HOME  ENTRY HALL AND STAIRCASE  CONTINUOUS,15
45,INT ABBOTT HOME  SECONDFLOOR HALLWAY  CONTINUOUS,25
46,INT ABBOTT HOME  ENTRY HALL AND STAIRS  CONTINUOUS,21
47,INT ABBOTT HOME  BACK STAIRWAY AND KITCHEN  NIGHT,25
48,INT ABBOTT HOME  SECOND FLOOR HALLWAY  NIGHT,8
49,INT ABBOTT HOME  STAIRWELL  DOUG,9
50,EXT ABBOTT HOME  WINDOW  NIGHT,5
51,INT HIGH SCHOOL  CORRIDOR  DAYS LATER,24
52,EXT BUS DEPOT DOWNTOWN HALEY  DAY SUMMER ,14
53,EXT HOLT HOME  DRIVEWAY  DAY,61
54,EXT MOVIE THEATER DOWNTOWN HALEY  NIGHT,12
55,EXT TEXACO GAS STATION DOWNTOWN HALEY  NIGHT,8
56,EXT RIVER POINT PARK  WOODS HALEY  NIGHT,9
57,EXT RIVER POINT PARK  ROAD  LATER THAT NIGHT,27
58,INT HOLT HOME  DINING ROOM  NEXT AFTERNOON,7
59,INTEXT HOLT FRONT DOORFRONT YARD  CONTINUOUS ACTION  ,20
60,INT HOLT DINING ROOM AND FRONT DOOR  CONTINUOUS ACTION,6
61,EXT HOLT HOME  DOUGS POV,8
62,INT HOLT HOME  ENTRYWAY,7
63,EXT STREET  HOLT HOME  DAY,70
64,EXT COUNTRYSIDE  ROAD  DAY ONE WEEK LATER,11
65,EXT ABBOTT HOME  STREET  DAY WEEKS LATER,43
66,EXT TEXACO STATION DOWNTOWN HALEY  THAT NIGHT,87
67,INT TEXACO STATION DOWNTOWN HALEY  OFFICE ,28
68,INT ABBOTT HOME  TENT  NIGHT,165
69,INT HOLT HOME  DOUGS BEDROOM  LATER THAT NIGHT,10
70,EXT HOLT HOME  GARAGE  NIGHT SHORT TIME LATER,43
71,INT WOMENS APPAREL STORE DOWNTOWN HALEY  DAY,33
72,EXT LADIES APPAREL STORE DOWNTOWN HALEY  MOVIE,45
73,INT MOVIE THEATER DOWNTOWN HALEY  DAY,23
74,EXT HIGH SCHOOL  PLAYING FIELD  GYMNASIUM  DAY,34
75,EXT HIGH SCHOOL  PARKING LOT  LATER THAT DAY,65
76,INT IRON SKILLET RESTAURANT  THAT NIGHT,36
77,EXT ABBOTT HOME  STREET  NIGHT SHORT TIME LATER,40
78,EXT HOLT HOME  FRONT PORCH  LATER THAT NIGHT,68
79,EXT HOLT HOME AND STREET  NIGHT,43
80,EXT MRS PORTERS HOUSE  DAY NEXT DAY,12
81,EXT HOLT HOME  GARAGE  NIGHT,10
82,EXT ROAD COUNTRYSIDE  DAY,67
83,INT IRON SKILLET RESTAURANT  DAY,115
84,EXT ROAD COUNTRYSIDE  DAY,101
85,EXT RIVER POINT PARK  DAY FOLLOWING SUNDAY,49
86,EXT RIVERPOINT PARK  ANOTHER PART OF PARK ,43
87,EXT RIVERPOINT PARK  ROAD  LATER THAT DAY,47
88,EXT ROAD OUTSIDE HALEY  DAY SHORT TIME LATER,10
89,EXT ABANDONED FARMHOUSE  DAY WEEKS LATER ,58
90,EXT ABANDONED FARMHOUSE  ROOF  SUNSET,85
91,EXT MOVIE THEATRE DOWNTOWN HALEY  NIGHT,6
92,INT MOVIE THEATRE  NIGHT MINUTES LATER,8
93,INT MOVIE THEATRE  BALCONY  NIGHT MOMENTS LATER,21
94,INT TEXACO STATION DOWNTOWN HALEY  NIGHT,21
95,EXT BUS DEPOT HALEY  DAY,14
96,INT HOLT HOME  LIVING ROOM  NIGHT WEEKS LATER,118
97,EXT HOLT HOME  STREET  NIGHT,59
98,EXT ABBOTT HOME  STREET  LATER THAT NIGHT,73
99,EXT IRON SKILLET RESTAURANT  NEXT DAY,46
100,INT HOLT HOME  KITCHEN  DAY TWO WEEKS LATER,5
101,INTEXT HOLT HOME  STAIRSFRONT PORCH  DAY,17
102,INT HOLT HOME  KITCHEN  NIGHT EARLY EVENING,4
103,INT HOLT HOME  DINING ROOM  NIGHT,7
104,EXT HOLT HOME  FRONT PORCH  NIGHT,78
105,INT ABBOTT HOME  ENTRY HALL AND STAIRCASE  NIGHT,20
106,INT HOLT HOME  ENTRYWAY  LATE THAT NIGHT,58
107,EXT HOLT HOME,20
108,EXT HOLT HOME  STREET  YARD  DAY FIVE DAYS LATER,4
109,INT HOLT HOME  JACEYS BEDROOM  DAY,9
110,EXT HOLT HOME  STREET  FRONT YARD  DAY MOMENTS,32
111,EXT BOATHOUSE LAKE  DAY,6
112,INT BOATHOUSE  DAY,23
113,EXT BOATHOUSE  PLYMOUTH  DAY,6
114,EXT PLYMOUTH STREETS OF HALEY  DAY,4
115,EXT ABBOTT HOME  DRIVEWAY  DAY MINUTES LATER,4
116,INT ABBOTT HOME  ENTRY HALL AND STAIRS  DAY,57
117,INT HOLT HOME  JACEYS BEDROOM  LATER THAT DAY,26
118,EXTINT ROADBUS OUTSIDE HALEY  EVENING MAGIC,8
119,INT HOLT HOME  DINING ROOM  LATER THAT NIGHT,33
120,INT HOLT HOME  KITCHEN  CONTINUOUS ACTION  NIGHT,135
121,EXT COUNTRYSIDE ROAD  DAY,6
122,EXT PHILADELPHIA STREET  NIGHT EARLY FALL ,4
123,INT JACEYS APARTMENT,54
124,EXT CAMPUS  SIDEWALK UNIVERSITY OF PENNSYLVANIA,76
125,INT REED HALL  DOUGS DORM ROOM  THAT NIGHT,8
126,INT REED HALL  LOBBY  NIGHT MINUTES LATER,23
127,EXT REED HALL  FIRE ESCAPE  NIGHT MINUTES LATER,15
128,INT REED HALL  DOUGS DORM ROOM  NIGHT,27
129,INT REED HALL  RESTROOM  NIGHT,4
130,INT REED HALL  DOUGS DORM ROOM  NIGHT,8
131,INT DOUGS DORM ROOM  NEXT MORNING,11
132,EXT BRYN MAWR  DORMITORY  TWO DAYS LATER,32
133,INTEXT DOUGS DORM ROOMFIRE ESCAPE  THAT NIGHT,91
