1,INT INTERROGATION ROOM  PRESENT,59
2,EXT STREET FLASHBACK  DAY,49
3,INT GROCERS SHOP  MORNING,12
4,INT GROCERS SHOP STORE ROOM  DAY,11
5,INT RESTAURANT KITCHEN AFTERNOON,43
6,INT HATCHET HARRYS OFFICE  DAY,10
7,INT KITCHEN  DAY,81
8,INT TORTURE ROOM  DAY,39
9,EXT ED AND BACONS HOUSE  EVENING,4
10,INT ED AND BACONS HOUSE  NIGHT,48
11,INT DOGS HOUSE  NIGHT,8
12,INT ED AIVD BACONS HOUSE  NIGHT,2
13,EXT BIG BOYS GYMSOLARUM  NIGHT,12
14,INT GYMSOLARIUM  NIGHT,77
15,INT JDS BAR  NIGHT,24
16,INT SLOANES HOUSE LABORATORY  NIGHT,14
17,INT SLOANES HOUSE  NIGHT,48
18,INT JDS BAR  NIGHT,17
19,INT ED AND BACONS HOUSE  NIGHT,7
20,INT SEEDY BAR  NIGHT,48
21,EXT BOXING CLUB ENTRANCE  NIGHT,20
22,INT BOXING GYM  NIGHT,21
23,EXT SAMOAN JOS  NIGHT,6
24,EXT STATELY HOME  NIGHT,36
25,INT BOXING GYM  NIGHT,34
26,INT BOXING GYM CHANGING ROOM  NIGHT,46
27,EXT STREET  NIGHT,2
28,EXT STATELY HOME  NIGHT,18
29,INT BOXING GYM  NIGHT,4
30,INT STATELY HOME BEDROOM  NIGHT,29
31,INT BOXING GYM  NIGHT,4
32,INT BOXING GYM CHANGING ROOM  NIGHT,7
33,INT BOXING GYM CHANGING ROOM  NIGHT,2
34,INT BOXING GYM  NIGHT,8
35,INT BOXING GYM CHANGING ROOM  NIGHT,5
36,INT RED PHONE BOX  NIGHT,45
37,INT BOXING GYM  MGHT,113
38,INT SAMOAN JOS  NIGHT,29
39,INT HATCHET HARRYS OFFICE  NIGHT,13
40,EXT STREET  DAY,6
41,INT SLOANES SITTING ROOM  DAY T    ,52
42,INT JD S BAR  DAY,44
43,INT DOGS HOUSE  DAY,11
44,INT JDS BAR  DAY,8
45,INT ED AND BACONS HOUSE  DAY,10
46,INT JDS BAR  DAY,5
47,INT ED AND BACONS HOUSE  DAY,9
48,INT DOGS HOUSE  DAY,28
49,INT HATCHET HARRYS STAIRCASE  DAY,16
50,INT HATCHET HARRYS OFFICE  DAY,29
51,INT ED AND BACONS HOUSE  NIGHT,7
52,INT SLOANES SITTING ROOM  NIGHT WINSTON,28
53,INT ED AND BACONS HOUSE  NIGHT,72
54,INT JDS BAR  NIGHT,36
55,INT RORY BREAKERS OFFICE  DAY,15
56,INT GARAGE UNDER THE ARCHES  DAY,37
57,INT BACK OF VAN  DAY,36
58,INT JDS BAR  NIGHT,41
59,INT ED AND BACONS HOUSE  DAY,6
60,INT DOGS HDUSE  DAY,7
61,INT ED AND BACONS HOUSE  DAY,4
62,INT DOGS HOUSE  DAY,24
63,INT ED AND BACONS HOUSE  DAY,11
64,INT ED AND BACONS HOUSE  NIGHT,38
65,INT ED AND BACONS HOUSE  MORNING,12
