1,EXT THE WASTELAND  DAY,102
2,INT OUTPOST  NURSERY DUSK,114
3,EXT OUTPOST   SAME,2
4,INT OUTPOST   SAME,7
5,EXT OUTPOST   SAME,30
6,EXT OUTPOST   SAME,16
7,EXT CITY FIVEDISTRICT TWELVE  DUSK,22
8,EXT ALLEY  NIGHT,67
9,EXT CHURCH ESTABLISHING  NIGHT,3
10,INT CHURCH,71
11,INT LOBBY OF TENAMENT BUILDING  NIGHT,7
12,INT LIFT  MOMENTS LATER,16
13,INT PRIESTS APARTMENT  NIGHT,13
14,INT BEDROOM   AM,13
15,INT PRIESTS APARTMENT  MOMENTS LATER,16
16,EXT CLERGY CITY ESTABLISHING  LATER THAT NIGHT,5
17,INT CLERGY CHAMBER  NIGHT,107
18,EXT SOUP KITCHEN  ESTABLISHING,3
19,INT SOUP KITCHEN  NIGHT,102
20,INT CHURCH  NIGHT,12
21,EXT STORAGE UNIT  NIGHT,7
22,INT STORAGE UNIT  NIGHT,5
23,EXT STORAGE UNIT NIGHT,8
24,EXT STREET  NIGHT,9
25,EXT CITY LIMIT  NIGHT,10
26,EXT CITY LIMIT  MOMENTS LATER,8
27,EXT WASTELAND  DAY,5
28,EXT WASTELAND  LATER,8
29,EXT OUTPOST   NIGHT,7
30,INT OUTPOST ,28
31,EXT HALBRIDGE  NIGHT,5
32,EXT HALERIDGE MAIN STREET  NIGHT,92
33,INT SHERIFFS STATION  A FEW MINUTES LATER,41
34,EXT CEMETARY   DAY,18
35,INT PADDYS PLACE  DAY,50
36,INT GUN SHOP  DAY,27
37,INT PADDYS PLACE  NIGHT,99
38,INT BEDROOM NIGHT,28
39,EXT WASTELAND  DAWN,2
40,EXT CENETARY  SAME,58
41,EXT WASTELAND  DAY,10
42,EXT BLUFF  LATER,18
43,EXT NIGHTSHADE RESERVATION   MINUTES TIL SUNDOWN,43
44,EXT NIGHTSHADE RESERVATION   MINUTES TIL SUNDOWN,11
45,INT CRYPT  CONTINUOUS,111
46,INT CRYPTS  SAME TIME,6
47,EXT NIGHTSHADE RESERVATION  SAME TIME,148
48,EXT NIGHTSHADE RESERVATION  LATER,127
49,EXT DUNKIRK RAIL  NIGHT,7
50,INT TRAIN  CONTINUOUS,13
51,INT DINING CAR  CONTINUOUS,48
52,INT ASSEMBLY CAR  CONTINUOUS,29
53,EXT CEMETARY HALBRIDGE  DAY,48
54,EXT WASTELAND THE PLAINS  DAY,10
55,EXT WASTELAND THE PLAINS  LATER,41
56,INT TIN SHACK  DAY,101
