1,INT SIXPACKS BUNK  SAME,1278
2,INT CONTROL ROOM CLOSE ON BECKS ROV MONITOR,229
3,INT THE CONTROL ROOM,500
4,INT MESS BLACKBOARD  MORNING,8
5,INT DORMITORY  SAME,12
6,INT INFIRMARY  SAME,127
7,INT THE INFIRMARY  SAME,54
8,INT INFIRMARY SHACK  SAME,117
9,INT THE MESS  SAME,34
10,INT SHOWER ROOM  LATER,45
11,INT SHOWER ROOM SMOOTH SKIN  LATER,359
12,INT CORRIDOR B  LATER,536
13,INT LOWER RING CORRIDOR  SAME,35
14,INT THE LOWER B CORRIDOR  SAME,72
15,INT SWAMP  SAME,328
16,INT RING CORRIDOR  SAME,315
17,INT CORRIDOR A  SAME,18
18,INT CORRIDOR A,574
19,EXT US COASTGUARD SHIPS BRIDGE  SAME,155
