1,EXT A SAVANNAH STREET  DAY ,72
2,INT COUNTRY DOCTORS OFFICE  GREENBOW ALABAMA  DAY,27
3,EXT GREENBOW ALABAMA,7
4,EXT RURAL ALABAMA,18
5,EXT GREENBOW,38
6,EXT OAK ALLEYTHE GUMP BOARDING HOUSE,32
7,INT ELEMENTARY SCHOOL  PRINCIPALS OFFICE  DAY,8
8,INT HALLWAY,33
9,INT HALLWAY,6
10,INT PRINCIPALS OFFICE,5
11,EXT GUMP BOARDING HOUSE  NIGHT,15
12,INT GUMP BOARDING HOUSEFORRESTS BEDROOM,20
13,EXT GUMP BOARDING HOUSE  DAY,9
14,INT GUMP BOARDING HOUSE,83
15,EXT GREENBOW  NIGHT,32
16,EXT SAVANNAHBUS BENCH  DAY,7
17,EXT COUNTRY ROADALABAMA  MORNING ,27
18,INT BUS,18
19,EXT SAVANNAHBUS BENCH  DAY,8
20,INT BUS  MORNING ,48
21,EXT OAK TREE  DAY,19
22,EXT OAK TREE  NIGHT,18
23,INT SAVANNAHBUS STOP  DAY,11
24,EXT OAK ALLEY  ANOTHER DAY ,68
25,EXT SAVANNAH BUS BENCH  DAY,8
26,EXT OAK ALLEY  DAY ,8
27,EXT COUNTRY ROAD,3
28,EXT GREENBOW,5
29,EXT JENNYS HOUSE,63
30,EXT TRAILER PARKALABAMA  DAY ,10
31,EXT GUMP HOUSE  NIGHT ,7
32,INT GUMP HOUSEFORRESTS BEDROOM,6
33,EXT GREENBOWOAK ALLEY  DAY ,37
34,INT TRUCK,3
35,EXT OAK ALLEY,20
36,EXT SAVANNAHBUS BENCH  DAY ,6
37,EXT HIGH SCHOOLROAD  DAY ,28
38,EXT UNIVERSITY OF ALABAMA STADIUM  DAY ,43
39,INT GREENBOWBARBER SHOT  BLACK  WHITE TELEVISION JUNE,8
40,EXT UNIVERSITY OF ALABAMA  DAY,10
41,INT GREENBOWBARBER SHOP,7
42,EXT UNIVERSITY OF ALABAMA,26
43,INT COACHES OFFICE,30
44,EXT UNIVERSITY OF ALABAMA,17
45,INT COACHES OFFICE  NIGHT ,43
46,EXT SAVANNAHBUS BENCH  DAY ,92
47,INT JENNYS DORMHALLWAY,7
48,INT JENNYS DORM ROOM,97
49,EXT UNIVERSITY OF ALABAMAFOOTBALL STADIUM  DAY ,38
50,INT WHITE HOUSE RECEPTION AREA  DAY ,52
51,INT WHITE HOUSEBATHROOM,19
52,EXT SAVANNHABUS BENCH  DAY ,5
53,EXT UNIVERSITY OF ALABAMA  DAY  GRADUATION DAY ,36
54,INT ARMY BUS  DAY ,62
55,INT LOUISIANAKITCHEN  DAY ,7
56,INT SOMEWHERE IN THE SOUTHKITCHEN  DAY EARLY DAYS OF,9
57,INT ARMY BUS  DAY ,12
58,INT BARRACKS  DAY,119
59,INT NASHVILLENIGHT CLUB  NIGHT ,89
60,EXT MEMPHIS BRIDGE  NIGHT,70
61,EXT GREENBOWGUMP BOARDING HOUSERIVER  DAY,10
62,EXT VIETNAMMEKONG DELTA  MORNING ,4
63,EXT FIREBASETH PLATOON,99
64,EXT VALLEY FORGETHE REVOLUTIONARY WAR  DAY ,3
65,EXT GETTYSBURGTHE CIVIL WAR  DAY ,3
66,EXT NORMANDYWORLD WAR II  DAY ,3
67,EXT VETNAMMEKONG DELTAFIREBASE  DAY ,35
68,EXT RICE FIELD  ANOTHER DAY,7
69,EXT JUNGLEDIRT ROAD  ANOTHER DAY,51
70,EXT VIETNAMVIET CONG FOXHOLE  ANOTHER DAY,15
71,EXT JUNGLE,22
72,EXT ENCAMPMENT  NIGHT,52
73,EXT JENNYS GRANDMOTHERS TRAILER  DAY,9
74,EXT VIETNAM  NIGHT,5
75,EXT JUNGLE  DAY,290
76,FLASHBACK  INT US ARMY HOSPITALVIETNAM  DAY,36
77,INT ARMY HOSPITALVIETNAM  DAY,88
78,INT REC ROOMVIETNAM HOSPITAL  ANOTHER DAY,15
79,INT VIETNAM HOSPITAL WARD,15
80,INT BARBER SHOPGREENBOW  DAY,27
81,INT BARBER SHOP,8
82,EXT LINCOLN MEMORIAL  DAY,192
83,EXT WASHINGTON MONUMENTPROTESTERS ENCAMPMENT  NIGHT,7
84,INT BLACK PANTHER HEADQUARTERSSTOREFRONT DC  NIGHT,92
85,EXT WASHINGTON DC  NIGHT,30
86,EXT ROUTE   FLASHBACK  DAY,6
87,EXT COMMUNE IN NEW MEXICO  NIGHT,7
88,EXT HOLLYWOODWALK OF FAME  DAY,21
89,EXT WASHINGTON DC  DAWN,5
90,EXT PARKING LOT  EARLY MORNING,48
91,INT VETERANS ADMINISTRATION HOSPITALREC ROOM  DAY,23
92,EXT CHINAPINGPONG TOURNAMENT  FLASHBACK  DAY,54
93,EXT STUDIO  LATER,33
94,EXT NEW YORK CITY STREETS  NIGHT,33
95,EXT LT DANS HOTEL ROOM  LATER,48
96,INT TIMES SQUARE BAR  NIGHT,87
97,INT APARTMENTLA  NIGHT,16
98,INT TIMES SQUARE BAR  NIGHT,18
99,INT LT DANS HOTEL ROOM  LATER,77
100,EXT WHITE HOUSE  NIGHT,16
101,INT WHITE HOUSE  DAY,21
102,INT WATERGATE HOTEL ROOM  NIGHT,26
103,INT GYMNASIUM  DAY,37
104,EXT GUMP HOUSE  DAY,7
105,INT GUMP HOUSE,34
106,EXT BAYOU LA BATREBUBBAS MOMS HOUSE  DAY,18
107,EXT BUBBAS GRAVE  DAY,14
108,EXT BAYOU  DAY,15
109,EXT BUBBAS GRAVE,14
110,EXT BAYOU  DAY,9
111,EXT DOCKS,20
112,INT DISCO,10
113,EXT BAYOU LA BATRE  DAY,7
114,INT APARTMENT  NIGHT,5
115,INT BATHROOM,3
116,EXT BALCONY,11
117,EXT BAYOU LA BATREFORRESTS BOAT  NIGHT,5
118,EXT FORRESTS BOATBAYOU DOCK  DAY,40
119,EXT BAYOU LA BATRE WATERS  DAY,30
120,INT SMALL CHURCH  DAY,10
121,EXT BOAT  ANOTHER DAY,11
122,EXT BOAT  NIGHT,18
123,INT GUMP HOUSE  DAY,6
124,EXT BAYOU DOCKS  DAY,8
125,INT GUMP HOUSE,22
126,EXT BUS STOP  PRESENT,41
127,EXT BOATDECK  DAY,11
128,EXT BOAT,34
129,EXT ROADGUMP HOUSE  DAY,8
130,INT GUMP HOUSE  WOMANS BED ROOM,52
131,EXT BUS STOP  PRESENT,20
132,EXT FOOTBALL FIELD  DAY,6
133,EXT GUMP HOUSE MAILBOXES,9
134,EXT BUS STOP,4
135,INT CHURCH  DAY T     ,4
136,EXT CHURCH,9
137,EXT HOSPITAL  DAY,6
138,EXT BUBBAS MOMS HOUSE,9
139,EXT BUS STOP,3
140,INT FLORIDA CONDO,7
141,EXT FOOTBALL FIELD,6
142,EXT GUMP HOUSE BALCONY  NIGHT,8
143,EXT GUMP HOUSE  DAY,10
144,INT GUMP HOUSE,9
145,EXT COUNTRYSIDE  DAY,24
146,EXT OLD OAK TREE  DAY,7
147,INT GUMP HOUSE  DAY,5
148,EXT GUMP HOUSE  DAY,12
149,EXT GUMP HOUSE  NIGHT,7
150,EXT RIVER  NIGHT,7
151,INT GUMPS HOUSE  NIGHT,39
152,EXT GUMP HOUSE  NIGHT,2
153,EXT GUMP HOUSE  NIGHT,9
154,EXT GUMP HOUSE  MORNING,6
155,INT GUMP HOUSE,7
156,EXT FRONT PORCH  DAY,15
157,INT BARBER SHOP  DAY,9
158,EXT ALABAMA ROAD,12
159,EXT BUS STOP  PRESENT,5
160,EXT SANTA MONICA  DAY,8
161,EXT ATLANTIC OCEAN,12
162,EXT BUS STOP  PRESENT,7
163,EXT HIGHWAY,11
164,EXT BARBER SHOP,8
165,INT COFFEE SHOP,14
166,EXT MISSISSIPPI BRIDGE,23
167,EXT BUS STOP  PRESENT,3
168,EXT SMALL EASTERN TOWN,5
169,EXT BUS STOP  PRESENT,4
170,EXT SMALL EASTERN TOWN,21
171,EXT BUS STOP  PRESENT,39
172,EXT TRUCK STOP,32
173,EXT MONUMENT VALLEY,33
174,INT GUMP HOUSE  DAY,17
175,EXT BUS STOP  PRESENT,27
176,INT JENNYS APARTMENT  DAY,133
177,EXT PARK  DAY,22
178,EXT GUMP HOUSE  DAY,51
179,INT GUMP HOUSE  MORNING,15
180,EXT VIETNAM  FLASHBACK  NIGHT,9
181,EXT BAYOU  FLASHBACK  SUNSET,6
182,EXT MOUNTAIN LAKE  FLASHBACK  DAY,8
183,EXT DESERT  FLASHBACK  SUNRISE,7
184,INT GUMP HOUSE  MORNING,12
185,EXT JENNYS GRAVE AT OLD OAK TREE  DAY,10
186,EXT JENNYS OLD HOUSE  DAY,5
187,EXT JENNYS GRAVE,9
188,INT GUMP HOUSE  NIGHT,10
189,EXT JENNYS GRAVE,7
190,EXT GUMP HOUSE  NIGHT,10
191,EXT GUMP HOUSERIVER  DAY,4
192,EXT JENNYS GRAVE,24
