1,EXT NORTH SEAVILLAGE  NIGHT,34
2,INT STOICKS HOUSE  CONTINUOUS,7
3,EXT STOICKS HOUSE,96
4,INT BLACKSMITH STALL  CONTINUOUS,24
5,EXT VILLAGE  CONTINUOUS,110
6,EXT VILLAGE  LOWER PLAINS  CONTINUOUS,49
7,INT BLACKSMITH STALL  CONTINUOUS,11
8,EXT VILLAGE  CATAPULT  CONTINUOUS,28
9,EXT VILLAGE  MOMENTS LATER,89
10,EXT VILLAGE  UPPER PLAZA  CONTINUOUS,104
11,INT GREAT HALL  DAY,135
12,EXT WOODS  DAY,82
13,INT STOICKS HOUSE  CONTINUOUS,95
14,EXT TRAINING GROUNDS  DAY,225
15,EXT WOODSHIDDEN COVE  DUSK,45
16,INT GREAT HALL  NIGHT,98
17,INT GREAT HALL  LATE NIGHT,70
18,EXT HIGH SEAS  DAWN,30
19,EXT TRAINING GROUNDS  RING  DAY,130
20,EXT COVE  MAGIC HOUR,49
21,EXT COVE  LATER,26
22,EXT VILLAGE  NIGHT,73
23,INT BLACKSMITH STALL  MOMENTS LATER,8
24,INT BLACKSMITH STALL  LATER,9
25,EXT HIDDEN COVE  DAWN,83
26,EXT TRAINING GROUNDS  MORNING,115
27,EXT WOODSCOVE  SUNSET,2
28,INT BLACKSMITH STALL  HICCUPS CLOSET  CONTINUOUS,4
29,EXT COVE  DAY,6
30,EXT COVE  DAY,5
31,INT BLAKCSMITH STALL  LATER,3
32,EXT SKYFIELD  DAWN,8
33,EXT TRAINING GROUNDS  MORNING,8
34,EXT WOODS  AFTERNOON,19
35,EXT COVE  LATER,3
36,EXT TRAINING GROUNDS  LATER,5
37,INT MEADE HALL  CONTINUOUS,12
38,EXT COVE  LATER,4
39,EXT TRAINING GROUNDS  DAY,22
40,EXT FOREST  MOMENTS LATER,6
41,EXT COVE  LATER,5
42,EXT SKY  MOMENTS LATER,5
43,EXT BERK  NIGHT,34
44,EXT DOCKS  DAWN,63
45,EXT SKY  AFTERNOON,102
46,EXT BLACK SAND BEACH  SUNSET,43
47,INT BLACKSMITH STALL  HICCUPS CLOSET  NIGHT,121
48,EXT TRAINING GROUNDS  AFTERNOON,76
49,EXT HIDDEN COVE  DUSK,100
50,EXT WOODS  MOMENTS LATER,73
51,EXT SKY  NIGHT,111
52,EXT HIDDEN COVE  NIGHT  LATER,58
53,EXT TRAINING GROUNDS  DAY,124
54,EXT COVE  CONTINUOUS,3
55,EXT TRAINING GROUNDS  CONTINUOUS,10
56,EXT COVE  CONTINUOUS,5
57,EXT TRAINING GROUNDS  CONTINUOUS,6
58,EXT COVE  CONTINUOUS,4
59,EXT TRAINING GROUNDS  CONTINUOUS,81
60,INT GREAT HALL  DAY,97
61,EXT GREAT HALL  CONTINUOUS,2
62,EXT DOCKSOPEN SEA  DAY,28
63,EXT CLIFFS  LATER,81
64,EXT OPEN SEADRAGON ISLAND  DAY,65
65,EXT TRAINING GROUNDS  DAY,26
66,EXT FOGGY SEA  DAY,23
67,EXT TRAINING GROUNDS  RING  DAY,34
68,EXT DRAGON ISLAND  DAY,593
