1,INT HARVEYS BEDROOM  NIGHT,54
2,EXT CLEVELAND ROW HOUSE  FALL    DAY,70
3,EXT CLEVELAND ROW HOUSE  FALL    DUSK,13
4,INT CITY BUS  FALL   DAY,2
5,INT VA HOSPITAL  DAY,2
6,INT HARVEYS APARTMENT  KITCHEN  DAY,2
7,INT SUPERMARKET  DAY,2
8,EXT GARAGE SALE  DAY,2
9,INT GREASY SPOON DINER  DAY,2
10,INT HARVEYS APARTMENT  DAY,12
11,EXT CLEVELAND STREET OVERLOOKING FACTORIES  DAY,26
12,INT SOUND STAGE  PRESENT  DAY,33
13,INT EXAMINATION ROOM  WINTER    DAY,87
14,EXT CLEVELAND STREET  WINTER    DAY,5
15,EXT BUS STOP  WINTER    DAY,15
16,EXT DELI  WINTER    DAY,24
17,EXT ACROSS FROM A PARK  WINTER    DAY,18
18,EXT BRIDGE OVER TRAIN TRACKS  DAY,8
19,EXT HARVEYS APARTMENT  WINTER    DAY,8
20,INT HARVEYS LIVING ROOM  WINTER    DAY,44
21,INT VA HOSPITAL    DAY,22
22,INT FILE ROOM  A FEW MOMENTS LATER,34
23,INT HOSPITAL HALLWAY  DAY,45
24,INT SOUND STAGE  PRESENT  DAY,16
25,EXT CLEVELAND GARAGE SALE  FALL    DAY,53
26,INT HARVEYS LIVING ROOM  FALL    DAY,43
27,INT HARVEYS LIVING ROOM  FALL    LATER,36
28,EXT BUS STOP    DAY,96
29,INT VA HOSPITAL    DAY,25
30,INT HARVEYS APARTMENT    MORNING,11
31,INT SUPERMARKET    DAY,74
32,INT HARVEYS KITCHEN  NIGHT,5
33,INT HARVEYS KITCHEN    MORNING,33
34,INT HARVEYS APARTMENT  DAY,7
35,INT CLEVELAND DINER    DAY,73
36,INT VA HOSPITAL  SNACK ROOM HALLWAY  DAY,6
37,INT VA HOSPITAL  SNACK ROOM  DAY,65
38,EXT STREET CORNER  ASSOC OF POLISH WOMEN    DAY,42
39,INT SOUND STAGE  PRESENT  DAY,15
40,INT HARVEYS CUBICLE  VA HOSPITAL  S  DAY,26
41,INT HARVEYS BEDROOM  S  NIGHT,7
42,INT HARVEYS CUBICLE  VA HOSPITAL  S  DAY,81
43,INT VA HOSPITAL SET  PRESENT  DAY,23
44,INT HARVEYS BEDROOM  S  MORNING,9
45,EXT PEDESTRIAN BRIDGE  DAY,11
46,EXT BAKERY SIDE STREET  SPRING  S  MORNING,6
47,EXT BAKERY STREET  SPRING,2
48,INT BAKERY  SPRING  S  MORNING,65
49,EXT BAKERY  SPRING  S  DAY,54
50,INT HARVEYS LIVING ROOM  SPRING  S  NIGHT,34
51,EXT COSMIC COMICS STORE  DELAWARE  S  DAY,3
52,INT COSMIC COMICS STORE  S  DAY,37
53,INT JOYCES BEDROOM  S  NIGHT,10
54,EXT HARVEYS APARTMENT  VESTIBULE  S  DAY,8
55,INT HARVEYS BATHROOM  S  DAY,15
56,INT HARVEYS BEDROOM  S  NIGHT,7
57,INT DELAWARE PRISON CLASSROOM  S  DAY,9
58,INT BUS  S  DAY,5
59,INT JOYCES APARTMENT  S  DAY,5
60,INT HARVEYS BEDROOM  S  EVENING,17
61,INT JOYCES APARTMENT  S  NIGHT,39
62,INT AIRPORT  ARRIVALS GATE  S  DAY,30
63,INT TGIF STYLE RESTAURANT  S  NIGHT,58
64,INT HARVEYS APARTMENT  S  NIGHT,62
65,INT HARVEYS APARTMENT  BATHROOM DOOR  S  DAY,7
66,INT HARVEYS BATHROOM  DAY,7
67,INT HARVEYS APARTMENT  BATHROOM DOOR  DAY,6
68,INT HARVEYS BATHROOM  DAY,21
69,INT HARVEYS APARTMENT  BATHROOM DOOR  DAY,15
70,INT HARVEYS BEDROOM  S  DAY,18
71,EXT PARKING LOT  VA HOSPITAL  S  DAY,126
72,EXT MOVIE THEATER  S  NIGHT,49
73,EXT TOBYS CAR  A FEW MOMENTS LATER,5
74,INT TOBYS CAR,15
75,INT REHEARSAL STUDIO  PRESENT  DAY,32
76,INT HARVEYS LIVING ROOM  S  DAY,57
77,INT CLEVELAND COMIC BOOK STORE  S  DAY,8
78,EXT PARKING LOT  VA HOSPITAL  S  DAY,6
79,INT HARVEYS LIVING ROOM  S  DAY,19
80,INT THEATER  S  EVENING,24
81,INT AIRPORT  S  DAY,16
82,INT AIRPORT  BAGGAGE CLAIM  S  DAY,56
83,INT HARVEYS LIVING ROOM  S  DAY,31
84,INT SUPERMARKET  S  DAY,11
85,INT HARVEYS LIVING ROOM  S  DAY,43
86,EXT MANHATTAN SKYLINE  S  DAY,6
87,EXT WASHINGTON SQUARE PARK  NEW YORK  S  DAY,7
88,INT HOTEL HALLWAY  DAY,5
89,INT NEW YORK HOTEL ROOM  S  DAY,20
90,INT GREEN ROOM  NBC STUDIOS  S  DAY,10
91,INT GREEN ROOM  NBC STUDIOS  S  DAY,24
92,INT GREEN ROOM  NBC STUDIOS  S  DAY,27
93,INT GREEN ROOM  NBC STUDIOS  DAY,38
94,INT GREEN ROOM  NBC STUDIOS  S  DAY,23
95,INT GREEN ROOM  NBC STUDIOS  S  DAY,35
96,INT GREEN ROOM  NBC STUDIOS  S  DAY,45
97,INT GREEN ROOM  NBC STUDIOS  S  DAY,34
98,INT GREEN ROOM  NBC STUDIOS  S  DAY,18
99,INT NEW YORK HOTEL ROOM  S  DAY,14
100,INT GREEN ROOM  NBC STUDIOS  S  DAY,36
101,INT WHITE CASTLE  S  DAY,44
102,INT CLEVELAND DINER  S  DAY,66
103,EXT HARVEYS APARTMENT  S  DAY,23
104,INT HARVEYS BEDROOM  S  NIGHT,11
105,INT VA HOSPITAL  S  DAY,25
106,INT HARVEYS LIVING ROOM  S  NIGHT,6
107,INT HARVEYS BEDROOM  S  DAY,3
108,INT HARVEYS LIVING ROOM  S  DAY,8
109,INT BACK STAGE  NBC STUDIOS  S  DAY,37
110,INT GREEN ROOM  NBC STUDIOS  S  DAY,26
111,INT TOBYS LIVING ROOM  S  DAY,15
112,INT MR BOATS KITCHEN  S  DAY,18
113,INT TOWN CAR  S  DAY,15
114,INT HARVEYS APARTMENT  BEDROOM  S  NIGHT,35
115,INT HOSPITAL ROOM  S  DAY,19
116,INT HARVEYS APARTMENT  S  LATER,48
117,INT HARVEYS BEDROOM  S  DAY,7
118,INT HARVEYS APARTMENT  S  DAY,42
119,EXT HARVEYS APARTMENT  S  LATER,21
120,INT HARVEYS APARTMENT VESTIBULE,14
121,INT HARVEYS APARTMENT  S  DAY,36
122,INT HOSPITAL HALLWAY  S  DAY,7
123,INT HARVEYS APARTMENT  S  DAY,7
124,INT HARVEYS SHOWER  S  DAY,12
125,INT HARVEYS KITCHEN  S  DAY,14
126,INT HARVEYS BATHROOM  S  DAY,13
127,INT HARVEYS BEDROOM  S  NIGHT,112
128,INT HARVEYS BEDROOM  S  DAY,8
129,INT TOWER BOOKS  S  DAY,21
130,INT HARVEYS LIVING ROOM  S  DAY,24
131,INT CLEVELAND ICE RINK    DAY,18
132,INT HARVEYS APARTMENT  S  DAY,40
133,EXT SCHOOL BUS STOP  FALL  PRESENT  DAY,40
134,EXT BUS STOP  FALL  PRESENT  DAY,15
